"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1322271467413753856","x1328466788896497664",2020-11-16 22:35:38,"ghos90","Lego Star Wars: 
The Skywalker Saga 
Blue Milk Luke Deluxe Edition PS5
🇬🇧 https://t.co/EXPIbrCzDk https://t.co/exIMj1QKtL","Twitter for iPhone",134,,,,FALSE,TRUE,0,5,,,,,"amzn.to/30b3GoL","https://t.co/EXPIbrCzDk","http://amzn.to/30b3GoL","http://pbs.twimg.com/media/Em8TPCcW8AARVow.jpg","https://t.co/exIMj1QKtL","https://twitter.com/PS5only/status/1328466627440984064/photo/1","photo","http://pbs.twimg.com/media/Em8TPCcW8AARVow.jpg","https://t.co/exIMj1QKtL","https://twitter.com/PS5only/status/1328466627440984064/photo/1",,"x2188714462","PS5only","en",,,,,,,,,,,,,,,,"x1328466627440984064","Lego Star Wars: 
The Skywalker Saga 
Blue Milk Luke Deluxe Edition PS5
🇬🇧 https://t.co/EXPIbrCzDk https://t.co/exIMj1QKtL",2020-11-16 22:35:00,"TweetDeck",43,5,"x2188714462","PS5only","PS5 Only",70080,15993,17198,"London, United Kingdom ","#PS5 𝒽𝓎𝓅𝑒! Shop PS5 & gaming @ good prices. Tip💡PS5 plays PS4 games too! PS5 works on any HDMI TV. As an Amazon Associate I earn from qualifying purchases.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ghos90/status/1328466788896497664","Issac Lopez","","",,FALSE,24,213,0,2378,2335,2020-10-30 20:17:52,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1322271578101481472/8Are6iNA_normal.jpg"
"x839278638788816897","x1328466672420720640",2020-11-16 22:35:11,"Henry_JenzenIII","Lego Star Wars: 
The Skywalker Saga 
Blue Milk Luke Deluxe Edition PS5
🇬🇧 https://t.co/EXPIbrCzDk https://t.co/exIMj1QKtL","Twitter for iPhone",134,,,,FALSE,TRUE,0,5,,,,,"amzn.to/30b3GoL","https://t.co/EXPIbrCzDk","http://amzn.to/30b3GoL","http://pbs.twimg.com/media/Em8TPCcW8AARVow.jpg","https://t.co/exIMj1QKtL","https://twitter.com/PS5only/status/1328466627440984064/photo/1","photo","http://pbs.twimg.com/media/Em8TPCcW8AARVow.jpg","https://t.co/exIMj1QKtL","https://twitter.com/PS5only/status/1328466627440984064/photo/1",,"x2188714462","PS5only","en",,,,,,,,,,,,,,,,"x1328466627440984064","Lego Star Wars: 
The Skywalker Saga 
Blue Milk Luke Deluxe Edition PS5
🇬🇧 https://t.co/EXPIbrCzDk https://t.co/exIMj1QKtL",2020-11-16 22:35:00,"TweetDeck",43,5,"x2188714462","PS5only","PS5 Only",70080,15993,17198,"London, United Kingdom ","#PS5 𝒽𝓎𝓅𝑒! Shop PS5 & gaming @ good prices. Tip💡PS5 plays PS4 games too! PS5 works on any HDMI TV. As an Amazon Associate I earn from qualifying purchases.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Henry_JenzenIII/status/1328466672420720640","Henry Jenzen the 3rd","California, USA","",,FALSE,229,1364,1,9026,3383,2017-03-08 00:56:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/839278638788816897/1498713196",,"http://pbs.twimg.com/profile_images/880292833067884544/KIii8w6B_normal.jpg"
"x1089632134967513088","x1328466653751947265",2020-11-16 22:35:06,"Haydenkopite205","Lego Star Wars: 
The Skywalker Saga 
Blue Milk Luke Deluxe Edition PS5
🇬🇧 https://t.co/EXPIbrCzDk https://t.co/exIMj1QKtL","Twitter for iPhone",134,,,,FALSE,TRUE,0,5,,,,,"amzn.to/30b3GoL","https://t.co/EXPIbrCzDk","http://amzn.to/30b3GoL","http://pbs.twimg.com/media/Em8TPCcW8AARVow.jpg","https://t.co/exIMj1QKtL","https://twitter.com/PS5only/status/1328466627440984064/photo/1","photo","http://pbs.twimg.com/media/Em8TPCcW8AARVow.jpg","https://t.co/exIMj1QKtL","https://twitter.com/PS5only/status/1328466627440984064/photo/1",,"x2188714462","PS5only","en",,,,,,,,,,,,,,,,"x1328466627440984064","Lego Star Wars: 
The Skywalker Saga 
Blue Milk Luke Deluxe Edition PS5
🇬🇧 https://t.co/EXPIbrCzDk https://t.co/exIMj1QKtL",2020-11-16 22:35:00,"TweetDeck",43,5,"x2188714462","PS5only","PS5 Only",70080,15993,17198,"London, United Kingdom ","#PS5 𝒽𝓎𝓅𝑒! Shop PS5 & gaming @ good prices. Tip💡PS5 plays PS4 games too! PS5 works on any HDMI TV. As an Amazon Associate I earn from qualifying purchases.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Haydenkopite205/status/1328466653751947265","Haydenkopite 2007","London, England","I am a gaming YouTuber can you please subscribe to me on YouTube at Haydenkopite 2007",,FALSE,215,758,1,908,18570,2019-01-27 21:12:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/1089632134967513088/1600328903","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1310658973394231303/k1cc1y4n_normal.jpg"
"x2188714462","x1328466627440984064",2020-11-16 22:35:00,"PS5only","Lego Star Wars: 
The Skywalker Saga 
Blue Milk Luke Deluxe Edition PS5
🇬🇧 https://t.co/EXPIbrCzDk https://t.co/exIMj1QKtL","TweetDeck",97,,,,FALSE,FALSE,43,5,,,,,"amzn.to/30b3GoL","https://t.co/EXPIbrCzDk","http://amzn.to/30b3GoL","http://pbs.twimg.com/media/Em8TPCcW8AARVow.jpg","https://t.co/exIMj1QKtL","https://twitter.com/PS5only/status/1328466627440984064/photo/1","photo","http://pbs.twimg.com/media/Em8TPCcW8AARVow.jpg","https://t.co/exIMj1QKtL","https://twitter.com/PS5only/status/1328466627440984064/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PS5only/status/1328466627440984064","PS5 Only","London, United Kingdom ","#PS5 𝒽𝓎𝓅𝑒! Shop PS5 & gaming @ good prices. Tip💡PS5 plays PS4 games too! PS5 works on any HDMI TV. As an Amazon Associate I earn from qualifying purchases.","https://t.co/jwrj9s4R2r",FALSE,70080,15993,280,17198,9679,2013-11-20 11:17:15,FALSE,"https://t.co/jwrj9s4R2r","http://YouTube.com/PS5only",,"https://pbs.twimg.com/profile_banners/2188714462/1605791798","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1309901252948525058/EoNtmBvy_normal.jpg"
"x2871828166","x1328462536585453568",2020-11-16 22:18:45,"CrashJakFan1994","Lego Star Wars: The Skywalker Saga
Horizon Forbidden West
Ratchet &amp; Clank: Rift Apart https://t.co/JauWLgQ6gW","Twitter for iPhone",89,,,,TRUE,FALSE,0,0,,,,,"twitter.com/JChipmunky/sta…","https://t.co/JauWLgQ6gW","https://twitter.com/JChipmunky/status/1328357403067297792",,,,,,,,,,,"en","x1328357403067297792","What’s your most anticipated game for 2021? https://t.co/30b9FFlMTZ",2020-11-16 15:20:59,"Twitter for iPhone",741,55,"x1684273638","JChipmunky","Jacob (Chipmunky) 🐰🎄✨",1252,787,14334,"Morioh","I like to discuss things that I like. ☺️🎄✨🐰 John 8:12 ❤️ | Love your neighbor 💕 |",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CrashJakFan1994/status/1328462536585453568","Brian","USA","Gamer, blogger, cosplayer, artist, and film buff.","https://t.co/okEaygpEbN",FALSE,65,351,7,17858,11699,2014-11-11 04:27:34,FALSE,"https://t.co/okEaygpEbN","http://crashjakfan1994.blogspot.com/",,"https://pbs.twimg.com/profile_banners/2871828166/1509772345","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/813617946320769024/xhjRItVc_normal.jpg"
"x1195088840739958791","x1328461011687534592",2020-11-16 22:12:41,"DarthVaderMaul5","God of War: Ragnarok 

Lego Star Wars: The Skywalker Saga 

Ratchet &amp; Clank: Rift Apart https://t.co/7PsG0cJ3yQ","Twitter for Android",91,,,,TRUE,FALSE,0,0,,,,,"twitter.com/JChipmunky/sta…","https://t.co/7PsG0cJ3yQ","https://twitter.com/JChipmunky/status/1328357403067297792",,,,,,,,,,,"en","x1328357403067297792","What’s your most anticipated game for 2021? https://t.co/30b9FFlMTZ",2020-11-16 15:20:59,"Twitter for iPhone",741,55,"x1684273638","JChipmunky","Jacob (Chipmunky) 🐰🎄✨",1252,787,14334,"Morioh","I like to discuss things that I like. ☺️🎄✨🐰 John 8:12 ❤️ | Love your neighbor 💕 |",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DarthVaderMaul5/status/1328461011687534592","Tyrone Phillips","England, United Kingdom","Hi My Name is Tyrone Phillips  and i am a Fan of Video Games  Movies",,FALSE,354,1009,4,2083,94246,2019-11-14 21:19:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/1195088840739958791/1603560379",,"http://pbs.twimg.com/profile_images/1320054020430614529/DTKYUsfA_normal.jpg"
"x1195088840739958791","x1328460826420842501",2020-11-16 22:11:57,"DarthVaderMaul5","@JChipmunky God of War: Ragnarok     

Lego Star Wars: The Skywalker Saga  

Ratchet &amp; Clank: Rift Apart","Twitter for Android",96,"x1328357403067297792","x1684273638","JChipmunky",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x1684273638","JChipmunky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DarthVaderMaul5/status/1328460826420842501","Tyrone Phillips","England, United Kingdom","Hi My Name is Tyrone Phillips  and i am a Fan of Video Games  Movies",,FALSE,354,1009,4,2083,94246,2019-11-14 21:19:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/1195088840739958791/1603560379",,"http://pbs.twimg.com/profile_images/1320054020430614529/DTKYUsfA_normal.jpg"
"x1306260742618914819","x1328459844488204296",2020-11-16 22:08:03,"FrogDaizy","lego star wars the skywalker saga https://t.co/9BNXTnT6Bu","Twitter for iPhone",33,,,,TRUE,FALSE,1,0,,,,,"twitter.com/JChipmunky/sta…","https://t.co/9BNXTnT6Bu","https://twitter.com/JChipmunky/status/1328357403067297792",,,,,,,,,,,"en","x1328357403067297792","What’s your most anticipated game for 2021? https://t.co/30b9FFlMTZ",2020-11-16 15:20:59,"Twitter for iPhone",741,55,"x1684273638","JChipmunky","Jacob (Chipmunky) 🐰🎄✨",1252,787,14334,"Morioh","I like to discuss things that I like. ☺️🎄✨🐰 John 8:12 ❤️ | Love your neighbor 💕 |",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FrogDaizy/status/1328459844488204296","Daisy","","A frog who wants to bring happiness to Twitter. | Creator of @NoContectGitCY and @DailyBadCovers1 | She/Her",,FALSE,82,1101,0,1089,1081,2020-09-16 15:56:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/1306260742618914819/1604207931",,"http://pbs.twimg.com/profile_images/1322765603678130176/tmcqTE6K_normal.jpg"
"x871354667019755520","x1328454303040888833",2020-11-16 21:46:01,"Gamerio5","@JChipmunky LEGO Star Wars the Skywalker Saga, Gotham Knights and Hogwarts Legacy!","Twitter Web App",70,"x1328357403067297792","x1684273638","JChipmunky",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1684273638","JChipmunky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Gamerio5/status/1328454303040888833","gamer.io","","",,FALSE,48,470,0,3380,6146,2017-06-04 13:15:16,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1288950388562034689/T1Se_nSN_normal.jpg"
"x4378644375","x1328453863263903744",2020-11-16 21:44:17,"Sonic_Gamer501","Lego Star Wars: The Skywalker Saga https://t.co/1lSPrtmzA2","Twitter for Android",34,,,,TRUE,FALSE,1,0,,,,,"twitter.com/JChipmunky/sta…","https://t.co/1lSPrtmzA2","https://twitter.com/JChipmunky/status/1328357403067297792",,,,,,,,,,,"en","x1328357403067297792","What’s your most anticipated game for 2021? https://t.co/30b9FFlMTZ",2020-11-16 15:20:59,"Twitter for iPhone",741,55,"x1684273638","JChipmunky","Jacob (Chipmunky) 🐰🎄✨",1252,787,14334,"Morioh","I like to discuss things that I like. ☺️🎄✨🐰 John 8:12 ❤️ | Love your neighbor 💕 |",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Sonic_Gamer501/status/1328453863263903744","Sonic Gamer","Massachusetts, USA","Sonic fan/Brony.
Nintendo Switch Friend Code: SW-4013-1041-7459
PSN: Sonic_Gamer501
GF: @Writer1Romance","https://t.co/OPZStnguiz",FALSE,756,813,7,24010,87765,2015-12-05 03:08:10,FALSE,"https://t.co/OPZStnguiz","https://m.youtube.com/channel/UC-gjDdJaxf0YsiMXeyVzR4w",,"https://pbs.twimg.com/profile_banners/4378644375/1489528802","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1322896047505608704/sZ2FYOq9_normal.jpg"
"x1253019792048631810","x1328436190207471616",2020-11-16 20:34:03,"MarioMarioX3","@JChipmunky LEGO Star Wars: The Skywalker Saga
Ratchet &amp; Clank: Rift Apart","Twitter Web App",66,"x1328357403067297792","x1684273638","JChipmunky",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"x1684273638","JChipmunky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MarioMarioX3/status/1328436190207471616","MMX3","Ballymena, Northern Ireland","Floofy Lombax
Utter Smeghead
Picture Of Me With @MarcLovallo
Switch Friend Code: SW-2401-7110-0072
ACNH: DA-3108-0902-0563
PFP By @Mahali19931427","https://t.co/1n3qShnAAM",FALSE,415,4228,5,6582,12083,2020-04-22 17:58:32,FALSE,"https://t.co/1n3qShnAAM","https://discord.com/channels/709792783401091172/709792783862464524",,"https://pbs.twimg.com/profile_banners/1253019792048631810/1591357356",,"http://pbs.twimg.com/profile_images/1312419609086173185/Tl4HL0xq_normal.jpg"
"x1001858184284385281","x1328426843129647104",2020-11-16 19:56:55,"Cherish_000","@JChipmunky Resident Evil 8 Village, Lego Star Wars The Skywalker Saga, and Ratchet and Clank Rift Apart.","Twitter Web App",93,"x1328357403067297792","x1684273638","JChipmunky",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1684273638","JChipmunky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Cherish_000/status/1328426843129647104","Cherish #AmiGang ❤️","Nebraska City, NE","(23) I always watch my favorite YTG streamers, @SnapClickKat and @BlueFuran are my favorite YTG streamers and also I'm a gamer as well on old and new games ❤️❤️",,FALSE,365,1514,0,10308,15626,2018-05-30 16:09:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/1001858184284385281/1578701111","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1295897439610769409/Jl43b_Uc_normal.jpg"
"x924732546826604549","x1328423981901340672",2020-11-16 19:45:32,"S_Mariusz_","3 new holiday-themed promotional images for #LEGOStarWars: #TheSkywalkerSaga have been officially released! https://t.co/BmTt76Qa2R","Twitter Web App",140,,,,FALSE,TRUE,0,11,,,"LEGOStarWars TheSkywalkerSaga",,,,,,,,,,,,,"x1166902078570151936","StarWars_Direct","en",,,,,,,,,,,,,,,,"x1328405416078962694","3 new holiday-themed promotional images for #LEGOStarWars: #TheSkywalkerSaga have been officially released! https://t.co/BmTt76Qa2R",2020-11-16 18:31:46,"Buffer",112,11,"x1166902078570151936","StarWars_Direct","Star Wars - The Direct",26313,55,1941,"","The best source for Star Wars news and quality content! The Star Wars home of @TheDirect",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/S_Mariusz_/status/1328423981901340672","Mariusz_","Polska","#StarWars fan and #MCU movies 🎥🎬","https://t.co/L323mhegZN",FALSE,56,11,0,8361,10288,2017-10-29 20:19:54,FALSE,"https://t.co/L323mhegZN","https://www.youtube.com/channel/UCbcBmh1jAFZKs3WCzCWICbg",,"https://pbs.twimg.com/profile_banners/924732546826604549/1602536564",,"http://pbs.twimg.com/profile_images/1315759828460081154/za5LDIDd_normal.jpg"
"x1014925063462772736","x1328419463193108481",2020-11-16 19:27:35,"Gabriel85060171","@CoD_MerinoSw @11Mradri Top5 Disney star wars 
1. Mandalorian 
2. Fallen order
3. S7 clone wars
4. The force awakens
5. Lego the skywalker saga (y eso que no ha salido todavía xd)","Twitter for Android",155,"x1328417284419940353","x1193203224389603328","CoD_MerinoSw",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1193203224389603328 x1157949911570288640","CoD_MerinoSw 11Mradri","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Gabriel85060171/status/1328419463193108481","GabrielMalaga01","","Me gustan las motos y los videojuegos, aveces en mis ratos libres hago stream en twicht","https://t.co/mqi16YPxoE",FALSE,18,152,1,627,142,2018-07-05 17:32:46,FALSE,"https://t.co/mqi16YPxoE","https://www.twitch.tv/gabrielmalaga29",,"https://pbs.twimg.com/profile_banners/1014925063462772736/1579728990",,"http://pbs.twimg.com/profile_images/1220098864138661889/PbfoP3ge_normal.jpg"
"x4115051061","x1328415596590075907",2020-11-16 19:12:13,"tylergriffiths0","@JenBandicoot Already got the Xbox Series S and the games I can grab for it digitally are Halo Infinite and Lego Star Wars Skywalker Saga!","Twitter Web App",124,"x1328415415983370240","x1168559056241532929","JenBandicoot",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1168559056241532929","JenBandicoot","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tylergriffiths0/status/1328415596590075907","Tyler Griffiths","Northampton, England","Yup. This guy really hates Monday’s. luckily, he has been freed from all his troubles. ;) PSN: TheTruNut_Bolter
Xbox: PercentPuppet83","https://t.co/btnXBvMfbn",FALSE,210,565,2,9270,42842,2015-11-04 22:30:25,FALSE,"https://t.co/btnXBvMfbn","http://www.twitch.tv/griffothebearofficial",,"https://pbs.twimg.com/profile_banners/4115051061/1596032393","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1299734248069443585/IL77jIa8_normal.jpg"
"x1109018638256877568","x1328410239964770307",2020-11-16 18:50:56,"komparjeve","@JChipmunky To be honest Lego Star wars: the skywalker saga
Why? Well it's star wars and lego and I like the jokes they make in those games so I'm definitely going to pick that up when it comes out.","Twitter for Android",186,"x1328357403067297792","x1684273638","JChipmunky",FALSE,FALSE,8,0,,,,,,,,,,,,,,,,"x1684273638","JChipmunky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/komparjeve/status/1328410239964770307","komparjeve","Heist-op-den-Berg, België","Ori and the will of the wisps ❤️👀",,FALSE,10,47,0,175,563,2019-03-22 09:07:02,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1187833952242982912/TCKXSyI4_normal.jpg"
"x1244023556016570368","x1328410030123741191",2020-11-16 18:50:06,"TheLordVader4","3 new holiday-themed promotional images for #LEGOStarWars: #TheSkywalkerSaga have been officially released! https://t.co/BmTt76Qa2R","Twitter for iPhone",140,,,,FALSE,TRUE,0,11,,,"LEGOStarWars TheSkywalkerSaga",,,,,,,,,,,,,"x1166902078570151936","StarWars_Direct","en",,,,,,,,,,,,,,,,"x1328405416078962694","3 new holiday-themed promotional images for #LEGOStarWars: #TheSkywalkerSaga have been officially released! https://t.co/BmTt76Qa2R",2020-11-16 18:31:46,"Buffer",112,11,"x1166902078570151936","StarWars_Direct","Star Wars - The Direct",26313,55,1941,"","The best source for Star Wars news and quality content! The Star Wars home of @TheDirect",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheLordVader4/status/1328410030123741191","The Lord Vader","Mustafar","Seigneur Noir des Sith venu conquérir la galaxie #YouTube et passionné par l'univers Star Wars. Que la Force soit avec vous !","https://t.co/X1fYDq4Zcf",FALSE,165,271,0,4456,18543,2020-03-28 22:08:35,FALSE,"https://t.co/X1fYDq4Zcf","https://www.youtube.com/channel/UC62bdfSdSfpci1kTtpD6dIA",,"https://pbs.twimg.com/profile_banners/1244023556016570368/1585434228",,"http://pbs.twimg.com/profile_images/1244023795813355520/oZOFwt8d_normal.jpg"
"x1166902078570151936","x1328405416078962694",2020-11-16 18:31:46,"StarWars_Direct","3 new holiday-themed promotional images for #LEGOStarWars: #TheSkywalkerSaga have been officially released! https://t.co/BmTt76Qa2R","Buffer",131,,,,FALSE,FALSE,112,11,,,"LEGOStarWars TheSkywalkerSaga",,"buff.ly/2UE5SBD","https://t.co/BmTt76Qa2R","https://buff.ly/2UE5SBD",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarWars_Direct/status/1328405416078962694","Star Wars - The Direct","","The best source for Star Wars news and quality content! The Star Wars home of @TheDirect","https://t.co/UbJJFDi7xP",FALSE,26313,55,119,1941,0,2019-08-29 02:35:16,FALSE,"https://t.co/UbJJFDi7xP","http://www.thedirect.com",,"https://pbs.twimg.com/profile_banners/1166902078570151936/1605717815",,"http://pbs.twimg.com/profile_images/1329130979391369217/vvE5KMQD_normal.jpg"
"x1290861470931189765","x1328402082379034624",2020-11-16 18:18:31,"BottiSean","@JChipmunky Lego Star Wars: The Skywalker Saga","Twitter for iPhone",34,"x1328357403067297792","x1684273638","JChipmunky",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1684273638","JChipmunky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BottiSean/status/1328402082379034624","Sean Botti","Delaware, OH","I am the king of all Meat, Pizza, and Root Beer",,FALSE,78,534,0,772,2244,2020-08-05 04:05:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/1290861470931189765/1596601834",,"http://pbs.twimg.com/profile_images/1325632859537879040/BT5MWaBW_normal.jpg"
"x54645521","x1328362999808143360",2020-11-16 15:43:13,"consolemine","LEGO Star Wars: The Skywalker Saga Xbox Release: Everything We Know So Far - Pure Xbox https://t.co/gdIrw60VPH","IFTTT",110,,,,FALSE,FALSE,0,0,,,,,"ift.tt/3pAsu4w","https://t.co/gdIrw60VPH","https://ift.tt/3pAsu4w",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/consolemine/status/1328362999808143360","consolemine","","sony nintendo microsoft game console news

Account curated by @elroyonline",,FALSE,288,3,21,50761,1,2009-07-07 19:14:58,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/635226590310301696/DI_ZgA-7_normal.jpg"
"x1135541815392833537","x1328360843990462468",2020-11-16 15:34:39,"WreckTalRaccoon","LEGO Star Wars: The Skywalker Saga Xbox Release: Everything We Know So Far https://t.co/BzxdKxCLec #Xbox #XboxOne #XboxSeriesX #LegoStarWars https://t.co/uzg3SpSfEu","WreckTalRaccoon",140,,,,FALSE,TRUE,0,3,,,"Xbox XboxOne",,"purexbox.com/news/2020/11/l…","https://t.co/BzxdKxCLec","https://www.purexbox.com/news/2020/11/lego_star_wars_the_skywalker_saga_xbox_release_everything_we_know_so_far",,,,,,,,,"x163928198","purexbox","en",,,,,,,,,,,,,,,,"x1328359701948616704","LEGO Star Wars: The Skywalker Saga Xbox Release: Everything We Know So Far https://t.co/BzxdKxCLec #Xbox #XboxOne #XboxSeriesX #LegoStarWars https://t.co/uzg3SpSfEu",2020-11-16 15:30:07,"Nlife CMS",4,3,"x163928198","purexbox","Pure Xbox",5412,470,18502,"Worldwide","Xbox Series X news, Xbox One reviews and some retro Xbox 360 & Original Xbox features. We are Pure Xbox. #Xbox #XboxSeriesX #XboxOne #Xbox360",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WreckTalRaccoon/status/1328360843990462468","WreckTalRaccoon","United States","Gaymer. Streamer. Tweeter of video games, 🏳️‍🌈, and random shit. ADHD Ridden Raccoon.","https://t.co/iCpVC5SYUP",FALSE,503,536,4,8035,366,2019-06-03 13:40:40,FALSE,"https://t.co/iCpVC5SYUP","http://twitch.tv/wrecktalraccoon",,"https://pbs.twimg.com/profile_banners/1135541815392833537/1604782284",,"http://pbs.twimg.com/profile_images/1305359573780295681/nC43wMIr_normal.jpg"
