"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1220537757698797568","x1329140834231586820",2020-11-18 19:14:03,"BlackDGamer1","I was robbed! I, the mighty Cthulhu should be in every category in @thegameawards! The Game of the Year nominees should have just been Cthulhu Saves Christmas listed 12 times (once for each day of Christmas)!","Twitter Web App",140,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,,,"x351222650 x2806914710","ZeboydGames thegameawards","en",,,,,,,,,,,,,,,,"x1329139755389489153","I was robbed! I, the mighty Cthulhu should be in every category in @thegameawards! The Game of the Year nominees should have just been Cthulhu Saves Christmas listed 12 times (once for each day of Christmas)!",2020-11-18 19:09:46,"Twitter Web App",51,10,"x351222650","ZeboydGames","Cthulhu now runs Zeboyd Games",4402,13,1636,"","Dev duo of Cosmic Star Heroine, Cthulhu Saves the World, Cthulhu Saves Christmas & Breath of Death VII. Follow @werezompire / @bill_at_zeboyd for even more!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BlackDGamer1/status/1329140834231586820","BlackSageD Sony Still Censors Japanese Video Games","PSN: Donny Ray","PayPal: https://t.co/nTUsaEaEI3
Twitch: https://t.co/TTw9ieCDJY
Nintendo FC: SW-3707-7511-7022
Steam: donny_ray
Minds: https://t.co/TzWbTgTQoD","https://t.co/x2c9irnSai",FALSE,4294,159,23,62358,79276,2020-01-24 02:50:11,FALSE,"https://t.co/x2c9irnSai","https://www.youtube.com/channel/UCjPTfWAeLIrAhVZHzWLaSuw",,"https://pbs.twimg.com/profile_banners/1220537757698797568/1605635143",,"http://pbs.twimg.com/profile_images/1321678753903349761/AAaq5TuK_normal.jpg"
"x1220537757698797568","x1330953560599752704",2020-11-23 19:17:11,"BlackDGamer1","Want more Cthulhu-y goodness after Cthulhu Saves Christmas? Of course you do, that's a stupid question! Buy Cosmic Star Heroine, now discounted on the Nintendo Switch. I have the best cameo ever in that game!
https://t.co/T2ylcgYPwK","Twitter Web App",140,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,,,"x351222650","ZeboydGames","en",,,,,,,,,,,,,,,,"x1330953281259114497","Want more Cthulhu-y goodness after Cthulhu Saves Christmas? Of course you do, that's a stupid question! Buy Cosmic Star Heroine, now discounted on the Nintendo Switch. I have the best cameo ever in that game!
https://t.co/T2ylcgYPwK",2020-11-23 19:16:04,"Twitter Web App",29,12,"x351222650","ZeboydGames","Cthulhu now runs Zeboyd Games",4402,13,1636,"","Dev duo of Cosmic Star Heroine, Cthulhu Saves the World, Cthulhu Saves Christmas & Breath of Death VII. Follow @werezompire / @bill_at_zeboyd for even more!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BlackDGamer1/status/1330953560599752704","BlackSageD Sony Still Censors Japanese Video Games","PSN: Donny Ray","PayPal: https://t.co/nTUsaEaEI3
Twitch: https://t.co/TTw9ieCDJY
Nintendo FC: SW-3707-7511-7022
Steam: donny_ray
Minds: https://t.co/TzWbTgTQoD","https://t.co/x2c9irnSai",FALSE,4294,159,23,62358,79276,2020-01-24 02:50:11,FALSE,"https://t.co/x2c9irnSai","https://www.youtube.com/channel/UCjPTfWAeLIrAhVZHzWLaSuw",,"https://pbs.twimg.com/profile_banners/1220537757698797568/1605635143",,"http://pbs.twimg.com/profile_images/1321678753903349761/AAaq5TuK_normal.jpg"
"x42779858","x1330953330173022208",2020-11-23 19:16:16,"werezompire","Want more Cthulhu-y goodness after Cthulhu Saves Christmas? Of course you do, that's a stupid question! Buy Cosmic Star Heroine, now discounted on the Nintendo Switch. I have the best cameo ever in that game!
https://t.co/T2ylcgYPwK","Twitter Web App",140,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,,,"x351222650","ZeboydGames","en",,,,,,,,,,,,,,,,"x1330953281259114497","Want more Cthulhu-y goodness after Cthulhu Saves Christmas? Of course you do, that's a stupid question! Buy Cosmic Star Heroine, now discounted on the Nintendo Switch. I have the best cameo ever in that game!
https://t.co/T2ylcgYPwK",2020-11-23 19:16:04,"Twitter Web App",29,12,"x351222650","ZeboydGames","Cthulhu now runs Zeboyd Games",4402,13,1636,"","Dev duo of Cosmic Star Heroine, Cthulhu Saves the World, Cthulhu Saves Christmas & Breath of Death VII. Follow @werezompire / @bill_at_zeboyd for even more!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/werezompire/status/1330953330173022208","Robert Boyd","","Cthulhu Saves Christmas. Cosmic Star Heroine. Cthulhu Saves the World. Maker of indie JRPGs. Member of the Church of Jesus Christ of Latter-Day Saints.","http://t.co/MstuTZIGJh",FALSE,7967,139,276,55232,826,2009-05-27 01:24:12,FALSE,"http://t.co/MstuTZIGJh","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/42779858/1409176124","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1159259717828534272/H_ngDTby_normal.jpg"
"x42779858","x1328425292340342784",2020-11-16 19:50:45,"werezompire","Spoiler: They really liked Cthulhu Saves Christmas. :) https://t.co/hg8GMWZyDm","Twitter Web App",54,,,,TRUE,FALSE,19,3,,,,,"twitter.com/toucharcade/st…","https://t.co/hg8GMWZyDm","https://twitter.com/toucharcade/status/1328423973055471617",,,,,,,,,,,"en","x1328423973055471617","In today's SwitchArcade Round-Up:

-Full reviews for Sakuna: Of Rice and Ruin and Cthulhu Saves Christmas
-Mini-Views for Metaverse Keeper and Let’s Sing 2021
-A handful of new releases and LOTS of really good sales!

https://t.co/2kJYItAbgc by @ShaunMusgrave",2020-11-16 19:45:30,"TouchArcade Web",7,2,"x14941389","toucharcade","TouchArcade",119443,17,29954,"The Internet","The #1 mobile games site packed with news, reviews, forums and more. Bravely piloted by @jaredta along with a fearless crew of awesome freelancers.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/werezompire/status/1328425292340342784","Robert Boyd","","Cthulhu Saves Christmas. Cosmic Star Heroine. Cthulhu Saves the World. Maker of indie JRPGs. Member of the Church of Jesus Christ of Latter-Day Saints.","http://t.co/MstuTZIGJh",FALSE,7967,139,276,55232,826,2009-05-27 01:24:12,FALSE,"http://t.co/MstuTZIGJh","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/42779858/1409176124","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1159259717828534272/H_ngDTby_normal.jpg"
"x42779858","x1329139791888338950",2020-11-18 19:09:55,"werezompire","I was robbed! I, the mighty Cthulhu should be in every category in @thegameawards! The Game of the Year nominees should have just been Cthulhu Saves Christmas listed 12 times (once for each day of Christmas)!","Twitter Web App",140,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,,,"x351222650 x2806914710","ZeboydGames thegameawards","en",,,,,,,,,,,,,,,,"x1329139755389489153","I was robbed! I, the mighty Cthulhu should be in every category in @thegameawards! The Game of the Year nominees should have just been Cthulhu Saves Christmas listed 12 times (once for each day of Christmas)!",2020-11-18 19:09:46,"Twitter Web App",51,10,"x351222650","ZeboydGames","Cthulhu now runs Zeboyd Games",4402,13,1636,"","Dev duo of Cosmic Star Heroine, Cthulhu Saves the World, Cthulhu Saves Christmas & Breath of Death VII. Follow @werezompire / @bill_at_zeboyd for even more!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/werezompire/status/1329139791888338950","Robert Boyd","","Cthulhu Saves Christmas. Cosmic Star Heroine. Cthulhu Saves the World. Maker of indie JRPGs. Member of the Church of Jesus Christ of Latter-Day Saints.","http://t.co/MstuTZIGJh",FALSE,7967,139,276,55232,826,2009-05-27 01:24:12,FALSE,"http://t.co/MstuTZIGJh","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/42779858/1409176124","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1159259717828534272/H_ngDTby_normal.jpg"
"x42779858","x1329827787889324035",2020-11-20 16:43:46,"werezompire","@EricVBailey I caught my kids playing Cthulhu Saves Christmas and laughing at the jokes which was rather gratifying.","Twitter Web App",103,"x1329823502539640832","x117180495","EricVBailey",FALSE,FALSE,10,0,,,,,,,,,,,,,,,,"x117180495","EricVBailey","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/werezompire/status/1329827787889324035","Robert Boyd","","Cthulhu Saves Christmas. Cosmic Star Heroine. Cthulhu Saves the World. Maker of indie JRPGs. Member of the Church of Jesus Christ of Latter-Day Saints.","http://t.co/MstuTZIGJh",FALSE,7967,139,276,55232,826,2009-05-27 01:24:12,FALSE,"http://t.co/MstuTZIGJh","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/42779858/1409176124","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1159259717828534272/H_ngDTby_normal.jpg"
"x42779858","x1330246750129491970",2020-11-21 20:28:34,"werezompire","We're so glad @CultVultures enjoyed their playthrough of Cthulhu Saves Christmas. It's still available for pre-order, wink wink! https://t.co/2JsqO3XOOj","Twitter Web App",139,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,,,"x3363027100 x2161586678","LimitedRunGames CultVultures","en",,,,,,,,,,,,,,,,"x1330239577102176270","We're so glad @CultVultures enjoyed their playthrough of Cthulhu Saves Christmas. It's still available for pre-order, wink wink! https://t.co/2JsqO3XOOj",2020-11-21 20:00:04,"AgoraPulse Manager",84,5,"x3363027100","LimitedRunGames","Limited Run Games",178502,286,33544,"limitedrungames.freshdesk.com","We publish physical games! Fans of indies, retro games, cult classics, and more. We like collectible goodies and game preservation. #ForeverPhysical",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/werezompire/status/1330246750129491970","Robert Boyd","","Cthulhu Saves Christmas. Cosmic Star Heroine. Cthulhu Saves the World. Maker of indie JRPGs. Member of the Church of Jesus Christ of Latter-Day Saints.","http://t.co/MstuTZIGJh",FALSE,7967,139,276,55232,826,2009-05-27 01:24:12,FALSE,"http://t.co/MstuTZIGJh","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/42779858/1409176124","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1159259717828534272/H_ngDTby_normal.jpg"
"x42779858","x1328816130815905793",2020-11-17 21:43:48,"werezompire","I'm very pleased that people are enjoying Cthulhu Saves Christmas. And people have been very complimentary towards the writing! We weren't sure how a 5 hour Christmas-themed Lovecraftian RPG would go over, but it looks like it filled a hole that wasn't being filled. https://t.co/cdCj7TFr18","Twitter Web App",266,,,,FALSE,FALSE,25,1,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/EnDnK-AXIAE6N4z.jpg","https://t.co/cdCj7TFr18","https://twitter.com/werezompire/status/1328816130815905793/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EnDnK-AXIAE6N4z.jpg","https://t.co/cdCj7TFr18","https://twitter.com/werezompire/status/1328816130815905793/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/werezompire/status/1328816130815905793","Robert Boyd","","Cthulhu Saves Christmas. Cosmic Star Heroine. Cthulhu Saves the World. Maker of indie JRPGs. Member of the Church of Jesus Christ of Latter-Day Saints.","http://t.co/MstuTZIGJh",FALSE,7967,139,276,55232,826,2009-05-27 01:24:12,FALSE,"http://t.co/MstuTZIGJh","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/42779858/1409176124","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1159259717828534272/H_ngDTby_normal.jpg"
"x42779858","x1328432336749404160",2020-11-16 20:18:44,"werezompire","@NonTrotski @ChevyRay To self-promote, our Cthulhu Saves Christmas has been receiving strong reviews and hasn't gotten much attention.

https://t.co/bNj5tWYWTZ","Twitter Web App",137,"x1328380870907092993","x124811295","NonTrotski",FALSE,FALSE,6,2,,,,,"metacritic.com/game/switch/ct…","https://t.co/bNj5tWYWTZ","https://www.metacritic.com/game/switch/cthulhu-saves-christmas",,,,,,,,,"x124811295 x55472734","NonTrotski ChevyRay","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/werezompire/status/1328432336749404160","Robert Boyd","","Cthulhu Saves Christmas. Cosmic Star Heroine. Cthulhu Saves the World. Maker of indie JRPGs. Member of the Church of Jesus Christ of Latter-Day Saints.","http://t.co/MstuTZIGJh",FALSE,7967,139,276,55232,826,2009-05-27 01:24:12,FALSE,"http://t.co/MstuTZIGJh","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/42779858/1409176124","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1159259717828534272/H_ngDTby_normal.jpg"
"x351222650","x1330953281259114497",2020-11-23 19:16:04,"ZeboydGames","Want more Cthulhu-y goodness after Cthulhu Saves Christmas? Of course you do, that's a stupid question! Buy Cosmic Star Heroine, now discounted on the Nintendo Switch. I have the best cameo ever in that game!
https://t.co/T2ylcgYPwK","Twitter Web App",232,,,,FALSE,FALSE,29,12,,,,,"nintendo.com/games/detail/c…","https://t.co/T2ylcgYPwK","https://www.nintendo.com/games/detail/cosmic-star-heroine-switch/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZeboydGames/status/1330953281259114497","Cthulhu now runs Zeboyd Games","","Dev duo of Cosmic Star Heroine, Cthulhu Saves the World, Cthulhu Saves Christmas & Breath of Death VII. Follow @werezompire / @bill_at_zeboyd for even more!","http://t.co/k8sVBfhiv5",FALSE,4402,13,76,1636,771,2011-08-08 23:31:08,FALSE,"http://t.co/k8sVBfhiv5","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/351222650/1604676540","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1324730766404759553/R8SyCdz2_normal.png"
"x351222650","x1328425356488024064",2020-11-16 19:51:00,"ZeboydGames","Spoiler: They really liked Cthulhu Saves Christmas. :) https://t.co/hg8GMWZyDm","Twitter Web App",95,,,,FALSE,TRUE,0,3,,,,,"twitter.com/toucharcade/st…","https://t.co/hg8GMWZyDm","https://twitter.com/toucharcade/status/1328423973055471617",,,,,,,,,"x42779858","werezompire","en",,,,,,,,,,,,,,,,"x1328425292340342784","Spoiler: They really liked Cthulhu Saves Christmas. :) https://t.co/hg8GMWZyDm",2020-11-16 19:50:45,"Twitter Web App",19,3,"x42779858","werezompire","Robert Boyd",7967,139,55232,"","Cthulhu Saves Christmas. Cosmic Star Heroine. Cthulhu Saves the World. Maker of indie JRPGs. Member of the Church of Jesus Christ of Latter-Day Saints.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZeboydGames/status/1328425356488024064","Cthulhu now runs Zeboyd Games","","Dev duo of Cosmic Star Heroine, Cthulhu Saves the World, Cthulhu Saves Christmas & Breath of Death VII. Follow @werezompire / @bill_at_zeboyd for even more!","http://t.co/k8sVBfhiv5",FALSE,4402,13,76,1636,771,2011-08-08 23:31:08,FALSE,"http://t.co/k8sVBfhiv5","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/351222650/1604676540","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1324730766404759553/R8SyCdz2_normal.png"
"x351222650","x1330246785533669381",2020-11-21 20:28:43,"ZeboydGames","We're so glad @CultVultures enjoyed their playthrough of Cthulhu Saves Christmas. It's still available for pre-order, wink wink! https://t.co/2JsqO3XOOj","Twitter Web App",139,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,,,"x3363027100 x2161586678","LimitedRunGames CultVultures","en",,,,,,,,,,,,,,,,"x1330239577102176270","We're so glad @CultVultures enjoyed their playthrough of Cthulhu Saves Christmas. It's still available for pre-order, wink wink! https://t.co/2JsqO3XOOj",2020-11-21 20:00:04,"AgoraPulse Manager",84,5,"x3363027100","LimitedRunGames","Limited Run Games",178502,286,33544,"limitedrungames.freshdesk.com","We publish physical games! Fans of indies, retro games, cult classics, and more. We like collectible goodies and game preservation. #ForeverPhysical",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZeboydGames/status/1330246785533669381","Cthulhu now runs Zeboyd Games","","Dev duo of Cosmic Star Heroine, Cthulhu Saves the World, Cthulhu Saves Christmas & Breath of Death VII. Follow @werezompire / @bill_at_zeboyd for even more!","http://t.co/k8sVBfhiv5",FALSE,4402,13,76,1636,771,2011-08-08 23:31:08,FALSE,"http://t.co/k8sVBfhiv5","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/351222650/1604676540","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1324730766404759553/R8SyCdz2_normal.png"
"x351222650","x1329139755389489153",2020-11-18 19:09:46,"ZeboydGames","I was robbed! I, the mighty Cthulhu should be in every category in @thegameawards! The Game of the Year nominees should have just been Cthulhu Saves Christmas listed 12 times (once for each day of Christmas)!","Twitter Web App",208,,,,FALSE,FALSE,51,10,,,,,,,,,,,,,,,,"x2806914710","thegameawards","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZeboydGames/status/1329139755389489153","Cthulhu now runs Zeboyd Games","","Dev duo of Cosmic Star Heroine, Cthulhu Saves the World, Cthulhu Saves Christmas & Breath of Death VII. Follow @werezompire / @bill_at_zeboyd for even more!","http://t.co/k8sVBfhiv5",FALSE,4402,13,76,1636,771,2011-08-08 23:31:08,FALSE,"http://t.co/k8sVBfhiv5","http://zeboyd.com",,"https://pbs.twimg.com/profile_banners/351222650/1604676540","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1324730766404759553/R8SyCdz2_normal.png"
"x276668393","x1330608687191351296",2020-11-22 20:26:47,"iHayoona","So I'm playing Cthulhu saves Christmas and the boss called jack frost says I'm being summoned to another JRPG franchise and yells HEE HOO 😭😭🤣🤣 https://t.co/OADi2o2Ce8","Twitter for Android",142,,,,FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/EndFiaGXMAQI_3P.jpg","https://t.co/OADi2o2Ce8","https://twitter.com/iHayoona/status/1330608687191351296/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EndFiaGXMAQI_3P.jpg","https://t.co/OADi2o2Ce8","https://twitter.com/iHayoona/status/1330608687191351296/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iHayoona/status/1330608687191351296","Haya","Bahrain","I love coffee, food, and all tech related things, casual gamer, and I also post a lot of cats 😼 (She/Her)",,FALSE,262,146,10,141064,823,2011-04-03 20:55:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/276668393/1577404301","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1273939658452451330/qMghACiQ_normal.jpg"
"x759078171727716353","x1330311573991288832",2020-11-22 00:46:09,"ModdedMana","Oo Cthulhu Saves Christmas is on Limited Run Games 🤓 Too bad I missed out on Cosmic Star Heroine 😞","Twitter Web App",98,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ModdedMana/status/1330311573991288832","Mana","Australia","Hello, hello! Welcome to my little space on the internet. A mix of gaming pick-ups, impressions, ramblings, screenshots, retweets and probably some anime stuff.",,FALSE,656,149,0,199,6,2016-07-29 17:28:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/759078171727716353/1601111915","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1330567830555672577/CVkCpGfu_normal.jpg"
"x1005242441946066945","x1330275945652117508",2020-11-21 22:24:35,"nindienation","I just learned I can sort my annual Credit Card transactions by vendor, and decided to look at the grouping for @LimitedRunGames 
...
...
The net result of this terrifying realization is that I ordered The Mummy Demastered and Cthulhu Saves Christmas.
...
...
Oops","Twitter for Android",264,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"x3363027100","LimitedRunGames","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nindienation/status/1330275945652117508","Nindie Nation","Anywhere The Switch Travels!","Your best source for all things Nindie and Nintendo! 

SW-5341-4383-4336

Podcast hosted by @nindiejeff!","https://t.co/7q3mFal9PP",FALSE,460,871,5,4150,2994,2018-06-09 00:17:29,FALSE,"https://t.co/7q3mFal9PP","https://www.youtube.com/channel/UCoOhQcdOrXLu_63UvIpCs_w",,"https://pbs.twimg.com/profile_banners/1005242441946066945/1542567313",,"http://pbs.twimg.com/profile_images/1005243477712625665/Mvwk0302_normal.jpg"
"x68619005","x1330239643892273153",2020-11-21 20:00:20,"sake_kitty","We're so glad @CultVultures enjoyed their playthrough of Cthulhu Saves Christmas. It's still available for pre-order, wink wink! https://t.co/2JsqO3XOOj","Twitter for Android",139,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,,,"x3363027100 x2161586678","LimitedRunGames CultVultures","en",,,,,,,,,,,,,,,,"x1330239577102176270","We're so glad @CultVultures enjoyed their playthrough of Cthulhu Saves Christmas. It's still available for pre-order, wink wink! https://t.co/2JsqO3XOOj",2020-11-21 20:00:04,"AgoraPulse Manager",84,5,"x3363027100","LimitedRunGames","Limited Run Games",178502,286,33544,"limitedrungames.freshdesk.com","We publish physical games! Fans of indies, retro games, cult classics, and more. We like collectible goodies and game preservation. #ForeverPhysical",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sake_kitty/status/1330239643892273153","Sake kitty - cute tiny cosplays / leather worker","Texas, USA","Cosplayer, geek, gamer, and model! In 1000 incredible costume and cosplay ideas book. 
https://t.co/ESjZjRcMCi
https://t.co/ZInr4PsGP6
http://insta","https://t.co/yeQ5nieo9U",FALSE,202,252,16,9866,13585,2009-08-25 05:38:03,FALSE,"https://t.co/yeQ5nieo9U","http://www.facebook.com/sakekitty",,"https://pbs.twimg.com/profile_banners/68619005/1604601895","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1325666950048047105/daDmxyfu_normal.jpg"
"x3363027100","x1328402885319815168",2020-11-16 18:21:43,"LimitedRunGames","@NicoMineDiamond @JustinRoiland @SquanchGames Sorry, we won't be able to extend the Mummy's availability date but Corpse Killer and Cthulhu Saves Christmas will still be available to order alongside Trover.","Twitter Web App",160,"x1328402554728960005","x1107603255582969856","NicoMineDiamond",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1107603255582969856 x611941828 x749724384374382592","NicoMineDiamond JustinRoiland SquanchGames","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LimitedRunGames/status/1328402885319815168","Limited Run Games","limitedrungames.freshdesk.com","We publish physical games! Fans of indies, retro games, cult classics, and more. We like collectible goodies and game preservation. #ForeverPhysical","https://t.co/BAg9HC1oun",FALSE,178502,286,687,33544,30257,2015-07-06 19:59:13,TRUE,"https://t.co/BAg9HC1oun","http://limitedrungames.com",,"https://pbs.twimg.com/profile_banners/3363027100/1604334846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1312097549348728832/PhjGEvo__normal.jpg"
"x3363027100","x1330239577102176270",2020-11-21 20:00:04,"LimitedRunGames","We're so glad @CultVultures enjoyed their playthrough of Cthulhu Saves Christmas. It's still available for pre-order, wink wink! https://t.co/2JsqO3XOOj","AgoraPulse Manager",152,,,,FALSE,FALSE,84,5,,,,,"culturedvultures.com/cthulhu-saves-…","https://t.co/2JsqO3XOOj","https://culturedvultures.com/cthulhu-saves-christmas-switch-review/",,,,,,,,,"x2161586678","CultVultures","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LimitedRunGames/status/1330239577102176270","Limited Run Games","limitedrungames.freshdesk.com","We publish physical games! Fans of indies, retro games, cult classics, and more. We like collectible goodies and game preservation. #ForeverPhysical","https://t.co/BAg9HC1oun",FALSE,178502,286,687,33544,30257,2015-07-06 19:59:13,TRUE,"https://t.co/BAg9HC1oun","http://limitedrungames.com",,"https://pbs.twimg.com/profile_banners/3363027100/1604334846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1312097549348728832/PhjGEvo__normal.jpg"
"x1220156036","x1329404085246832642",2020-11-19 12:40:07,"JoshuaNealQueen","I was robbed! I, the mighty Cthulhu should be in every category in @thegameawards! The Game of the Year nominees should have just been Cthulhu Saves Christmas listed 12 times (once for each day of Christmas)!","Twitter for Android",140,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,,,"x351222650 x2806914710","ZeboydGames thegameawards","en",,,,,,,,,,,,,,,,"x1329139755389489153","I was robbed! I, the mighty Cthulhu should be in every category in @thegameawards! The Game of the Year nominees should have just been Cthulhu Saves Christmas listed 12 times (once for each day of Christmas)!",2020-11-18 19:09:46,"Twitter Web App",51,10,"x351222650","ZeboydGames","Cthulhu now runs Zeboyd Games",4402,13,1636,"","Dev duo of Cosmic Star Heroine, Cthulhu Saves the World, Cthulhu Saves Christmas & Breath of Death VII. Follow @werezompire / @bill_at_zeboyd for even more!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoshuaNealQueen/status/1329404085246832642","Joshua Queen","The Wizards Tower!","Composer | Sound Design | Isolated Synth Rock Wizard |  50% of The DROiDS | Married to @SarahAnneDroid | Need music? Let's talk: JQComposer@gmail.com","https://t.co/gJWPrxAuco",FALSE,30763,1374,167,13731,20906,2013-02-26 01:11:10,FALSE,"https://t.co/gJWPrxAuco","https://joshuaqueen.rocks/",,"https://pbs.twimg.com/profile_banners/1220156036/1493493536","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/913099487878381568/evugsUdg_normal.jpg"
