"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1202988708313608194","x1329573324708515840",2020-11-19 23:52:37,"MathHyperzz","I voted for Resident Evil Village for Most Anticipated Game!Find out who wins during @TheGameAwards live on December 10 on Twitter. #TheGameAwards https://t.co/Z6Ci4MuMGH","Twitter for iPad",172,,,,FALSE,FALSE,0,0,,,"TheGameAwards",,,,,"http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/Z6Ci4MuMGH","https://twitter.com/thegameawards/status/1329219007392583682/photo/1","photo","http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/Z6Ci4MuMGH","https://twitter.com/thegameawards/status/1329219007392583682/photo/1",,"x2806914710","thegameawards","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MathHyperzz/status/1329573324708515840","MathHyperzz","","",,FALSE,19,447,0,505,306,2019-12-06 16:30:46,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1202989433726918656/fSNmGp6I_normal.jpg"
"x600317268","x1329568270765187072",2020-11-19 23:32:32,"Vissenya","Possibly a red herring, but the updated icon in the Steam files for #ResidentEvil Village definitely raises some interesting questions about Chris Redfield in the game. #REBHFun 

https://t.co/Zzb5GDmXBb","Twitter for iPhone",140,,,,FALSE,TRUE,0,27,,,"ResidentEvil",,,,,,,,,,,,,"x1052859516243533824","BIOHAZARDcast","en",,,,,,,,,,,,,,,,"x1328697320217530370","Possibly a red herring, but the updated icon in the Steam files for #ResidentEvil Village definitely raises some interesting questions about Chris Redfield in the game. #REBHFun 

https://t.co/Zzb5GDmXBb",2020-11-17 13:51:41,"Twitter for iPhone",177,27,"x1052859516243533824","BIOHAZARDcast","BIOHAZARD Declassified",6297,591,1370,"98 Ennerdale St. Raccoon City","Your tour guide through the world of survival horror and #ResidentEvil. press@biohazardcast.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Vissenya/status/1329568270765187072","𝒷𝓊𝓉𝓉𝒽𝑜𝓁𝑒 𝓈𝓃𝒶𝒸𝓀 ☀️🌻","𝐻𝓎𝓇𝓊𝓁𝑒, 𝑀𝒶𝓇𝓎𝓁𝒶𝓃𝒹","💫 𝙻𝚒𝚗𝚔𝚒𝚎, 𝟸𝟽, 𝚙𝚊𝚜𝚝𝚛𝚢 𝚗𝚢𝚖𝚙𝚑🇬🇷🍓🍑 ᴄʜᴀᴏs ɪɴ ᴛʜᴇ ʙʀᴀɪɴ✨ — ♡’𝚜 𝚗𝚒𝚗, 𝚖𝚎𝚐𝚊𝟼𝟺, 𝚛𝚎𝚜𝚒𝚍𝚎𝚗𝚝 𝚎𝚟𝚒𝚕, & 🐰 🧡💜💖 ☀️🌱 avi: @2d_dey","https://t.co/AumgkGK28Q",FALSE,247,974,10,80086,50100,2012-06-05 16:36:30,FALSE,"https://t.co/AumgkGK28Q","http://vissenya.tumblr.com",,"https://pbs.twimg.com/profile_banners/600317268/1592699897","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1296833597106802690/TyJ5fxf8_normal.jpg"
"x768597776884043777","x1329568058831060992",2020-11-19 23:31:42,"FurryGamez","I voted for Resident Evil Village for Most Anticipated Game!Find out who wins during @TheGameAwards live on December 10 on Twitter. #TheGameAwards https://t.co/YlKQjufUOw","Twitter for Android",172,,,,FALSE,FALSE,0,0,,,"TheGameAwards",,,,,"http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/YlKQjufUOw","https://twitter.com/thegameawards/status/1329219007392583682/photo/1","photo","http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/YlKQjufUOw","https://twitter.com/thegameawards/status/1329219007392583682/photo/1",,"x2806914710","thegameawards","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FurryGamez/status/1329568058831060992","FurryGamez","","Furry Streamer (and trying to be YouTuber)|22|Taken By @WulfNamedAce|",,FALSE,12,116,0,110,936,2016-08-24 23:56:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/768597776884043777/1472083449","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1190301857807323136/IaQDHnMk_normal.jpg"
"x868325153545084928","x1329555494709714944",2020-11-19 22:41:46,"Buttfrags","@johnnyjl96 @NextGenPlayer Bruh that's resident evil village, we already know about that game.","Twitter for Android",67,"x1329554222778621952","x2799806897","johnnyjl96",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x2799806897 x14957745","johnnyjl96 NextGenPlayer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Buttfrags/status/1329555494709714944","casimir","your mom haha","Opinions aren’t mine. From my environment or whatever. You're here to check if I'm actually black aren't you?",,FALSE,49,180,0,2626,14456,2017-05-27 04:37:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/868325153545084928/1559177620",,"http://pbs.twimg.com/profile_images/1278062668834840577/A0LGPX2B_normal.jpg"
"x1223138354067333121","x1329555479937343490",2020-11-19 22:41:43,"guarinorolon","Resident Evil Village was given a new piece of official art from Steam (image was updated for the RE8 Steam app randomly today). https://t.co/qskIhm3ubQ","Twitter for Android",140,,,,FALSE,TRUE,0,154,,,,,,,,,,,,,,,,"x980354275","AestheticGamer1","en",,,,,,,,,,,,,,,,"x1328691756934709248","Resident Evil Village was given a new piece of official art from Steam (image was updated for the RE8 Steam app randomly today). https://t.co/qskIhm3ubQ",2020-11-17 13:29:35,"Twitter for Android",1201,154,"x980354275","AestheticGamer1","AestheticGamer aka Dusk Golem",22372,610,32383,"Portland, Oregon","Hey, I'm Ryan aka Dusk Golem or AestheticGamer. I make games under @YaiGameworks, horror enthusiast writer YTber who streams sometimes, long tweet walls.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/guarinorolon/status/1329555479937343490","MariaFernanda GuarinoRolon","","Spanish/English
🎂03/08🎂
Love for Drawings 🖍️❤️
❤️Otaku, Anime and Manga❤️",,FALSE,48,897,2,859,35119,2020-01-31 06:58:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/1223138354067333121/1586937458",,"http://pbs.twimg.com/profile_images/1317826405200220160/7Ic2kQ8O_normal.jpg"
"x1299820111038214144","x1329555049702371328",2020-11-19 22:40:00,"painfulgamer1","@NextGenPlayer Resident Evil Village
Resident Evil Outrage
AND Resident Evil 4 Remake???","Twitter for iPhone",73,"x1329553709467136001","x14957745","NextGenPlayer",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"x14957745","NextGenPlayer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/painfulgamer1/status/1329555049702371328","Painful Gamer","","Virtual photographer & epic gamer. #PS4/#PS5",,FALSE,116,624,3,5691,7739,2020-08-29 21:24:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/1299820111038214144/1606030435",,"http://pbs.twimg.com/profile_images/1330416084084813824/68SWIiof_normal.jpg"
"x51665507","x1328418807929561090",2020-11-16 19:24:59,"meyerpark","Resident Evil Village release date, Monster Hunter plans, and a host of unannounced projects may have been leaked from an unauthorized hack of Capcom's internal servers https://t.co/YdZKghkxef https://t.co/QEgaKBk3Rq","Twitter Web App",140,,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,,,"x7157132","GameSpot","en",,,,,,,,,,,,,,,,"x1328416332640088066","Resident Evil Village release date, Monster Hunter plans, and a host of unannounced projects may have been leaked from an unauthorized hack of Capcom's internal servers https://t.co/YdZKghkxef https://t.co/QEgaKBk3Rq",2020-11-16 19:15:09,"SocialFlow",200,8,"x7157132","GameSpot","GameSpot",4176394,657,139348,"","Official @GameSpot💥 account. Follow for video game news, livestreams, & giveaways! Also follow @GameSpotDeals for sales/freebies.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/meyerpark/status/1328418807929561090","Danny Tran","","Free Agent | Contact me: dannytran82@comcast.net |Competitive Fighting Game Player. I also am a completionist. PSN: meyerpark , XBL: meyerparkX",,FALSE,437,1367,2,22180,22682,2009-06-28 06:06:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/51665507/1586729803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1210944087370670085/NUVj6QE0_normal.jpg"
"x51665507","x1329554610227441678",2020-11-19 22:38:15,"meyerpark","@Deznere Either Resident Evil Outrage or Apocalypse might be another multiplayer based RE game like Operation Raccoon City and RE Resistance. Either other one of those 2 titles Outrage , Apocalypse will be one of the main story RE games after RE Village","Twitter Web App",244,"x1329551441619537920","x42537246","Deznere",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x42537246","Deznere","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/meyerpark/status/1329554610227441678","Danny Tran","","Free Agent | Contact me: dannytran82@comcast.net |Competitive Fighting Game Player. I also am a completionist. PSN: meyerpark , XBL: meyerparkX",,FALSE,437,1367,2,22180,22682,2009-06-28 06:06:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/51665507/1586729803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1210944087370670085/NUVj6QE0_normal.jpg"
"x795636211553566720","x1329546390024957954",2020-11-19 22:05:35,"felipe20074","I voted for Resident Evil Village for Most Anticipated Game!

Find out who wins during @TheGameAwards live on December 10 on Twitter. #TheGameAwards https://t.co/AdSgGWzIkX","Twitter Web App",172,,,,FALSE,FALSE,0,0,,,"TheGameAwards",,,,,"http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/AdSgGWzIkX","https://twitter.com/thegameawards/status/1329219007392583682/photo/1","photo","http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/AdSgGWzIkX","https://twitter.com/thegameawards/status/1329219007392583682/photo/1",,"x2806914710","thegameawards","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/felipe20074/status/1329546390024957954","felipe da silva alve","Campo Bom","Amador de jogos, se tu for gado de empresas ou tiver um dinossauro de estimação nem perde seu tempo me seguindo.",,FALSE,5,154,0,210,573,2016-11-07 14:37:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/795636211553566720/1478530116",,"http://pbs.twimg.com/profile_images/1287080866355785729/nbSf43i3_normal.jpg"
"x788088489355145217","x1329541703464873985",2020-11-19 21:46:58,"KatHoey1","@CapcomUSA_ please please make resident evil village available in vr 🥺🥺 biohazard was amazing!","Twitter for Android",94,,"x15838599","CapcomUSA_",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x15838599","CapcomUSA_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KatHoey1/status/1329541703464873985","Kat","","",,FALSE,3,97,0,1,126,2016-10-17 18:45:12,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1309221033019420673/Qm4n6Lii_normal.jpg"
"x77897676","x1329536400140734467",2020-11-19 21:25:54,"theurbanoh","And Monster Hunter Rise is coming to PC. https://t.co/INtqFxLmVV","Twitter for iPhone",77,,,,FALSE,TRUE,0,39,,,,,"trib.al/RJ342W0","https://t.co/INtqFxLmVV","https://trib.al/RJ342W0",,,,,,,,,"x16736535","pcgamer","en",,,,,,,,,,,,,,,,"x1329428690879569923","And Monster Hunter Rise is coming to PC. https://t.co/INtqFxLmVV",2020-11-19 14:17:54,"SocialFlow",272,39,"x16736535","pcgamer","PC Gamer",2143745,93,93086,"San Francisco, Bath & Sydney","The global authority on PC games. Tweets from our US, UK, and AU editors.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/theurbanoh/status/1329536400140734467","Mark Jayyy™","Midgar","Just another weeb with some type of goals in life. I love JRPGs such as Final Fantasy, video games in general, anime, food, and cars. 🥳","https://t.co/7i839zz84u",FALSE,382,670,5,29083,39160,2009-09-28 02:12:18,FALSE,"https://t.co/7i839zz84u","http://twitch.tv/urbanohgaming",,"https://pbs.twimg.com/profile_banners/77897676/1587477185","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1310418211351953408/cQhZe8hn_normal.jpg"
"x2835270061","x1329528496494948352",2020-11-19 20:54:29,"UltimaUmbreon","I voted for Resident Evil Village for Most Anticipated Game!Find out who wins during @TheGameAwards live on December 10 on Twitter. #TheGameAwards https://t.co/kD3lrQgEC8","Twitter for iPhone",172,,,,FALSE,FALSE,2,0,,,"TheGameAwards",,,,,"http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/kD3lrQgEC8","https://twitter.com/thegameawards/status/1329219007392583682/photo/1","photo","http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/kD3lrQgEC8","https://twitter.com/thegameawards/status/1329219007392583682/photo/1",,"x2806914710","thegameawards","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/UltimaUmbreon/status/1329528496494948352","𝘽𝙧𝙮𝙖𝙣","Staten Island, NY","XXX. Guitarist @ghostsofhopenyc, New York. Square Enix fanboy. Slifer slacker. https://t.co/oAsmVTVah5 He/Him •20•",,FALSE,1816,1359,15,87125,166259,2014-09-28 16:17:50,FALSE,,,,"https://pbs.twimg.com/profile_banners/2835270061/1603990814","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323412191748513793/4wRKYWKF_normal.jpg"
"x1126475445288022016","x1329521134988111872",2020-11-19 20:25:14,"TheOfficial_KZ","I voted for Resident Evil Village for Most Anticipated Game!Find out who wins during @TheGameAwards live on December 10 on Twitter. #TheGameAwards https://t.co/2nm760TWgN","Twitter for Android",172,,,,FALSE,FALSE,0,0,,,"TheGameAwards",,,,,"http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/2nm760TWgN","https://twitter.com/thegameawards/status/1329219007392583682/photo/1","photo","http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/2nm760TWgN","https://twitter.com/thegameawards/status/1329219007392583682/photo/1",,"x2806914710","thegameawards","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheOfficial_KZ/status/1329521134988111872","KZ","","",,FALSE,3,27,0,55,90,2019-05-09 13:14:09,FALSE,,,,"https://pbs.twimg.com/profile_banners/1126475445288022016/1572215943",,"http://pbs.twimg.com/profile_images/1177955608219308033/Ykw3ITm2_normal.jpg"
"x98660323","x1329520403115614213",2020-11-19 20:22:20,"alakratt","@XanozIchimonji RESIDENT EVIL 4 REMAKE!! That old lead was right!!! (The one that leaked Village before its announcement)","Twitter for iPhone",105,"x1329473200330207234","x36803224","XanozIchimonji",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x36803224","XanozIchimonji","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alakratt/status/1329520403115614213","Chris","","Boricua / Gamer / Metalhead / Deadhead / Gorehound / Programmer",,FALSE,49,630,3,6842,5237,2009-12-22 15:43:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/98660323/1600561521","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1195492451269648385/HSPftW2i_normal.jpg"
"x1174155429812662272","x1329513870361202690",2020-11-19 19:56:22,"VernonNathaniel","@J_native44 @RE8countdown @dev1_official Hackers stole and leaked 1tb of capcoms data that included major spoilers for the release of Resident Evil: Village. No one wants to talk about the information because of the situation. It was stolen, not from an insider source, like everything leaked is real and legit stuff.","Twitter Web App",276,"x1329491797438042112","x740470870087479296","J_native44",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x740470870087479296 x1203361224395837441 x940927122905825280","J_native44 RE8countdown dev1_official","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VernonNathaniel/status/1329513870361202690","Nathaniel Vernon","","",,FALSE,5,29,0,214,8,2019-09-18 02:57:57,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1205153612487217152/hizh6DQy_normal.jpg"
"x349907665","x1329513187243417605",2020-11-19 19:53:39,"wil_fonseca84","I voted for Resident Evil Village for Most Anticipated Game!

Find out who wins during @TheGameAwards live on December 10 on Twitter. #TheGameAwards https://t.co/Zi3KJ4ohWA","Twitter Web App",172,,,,FALSE,FALSE,1,0,,,"TheGameAwards",,,,,"http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/Zi3KJ4ohWA","https://twitter.com/thegameawards/status/1329219007392583682/photo/1","photo","http://pbs.twimg.com/media/EnJS7iKVgAAPHjn.jpg","https://t.co/Zi3KJ4ohWA","https://twitter.com/thegameawards/status/1329219007392583682/photo/1",,"x2806914710","thegameawards","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wil_fonseca84/status/1329513187243417605","Wil Fonseca","Cajeme, Sonora","Soy alguien más en Twitter que goza de leer de la vida de otros e intenta ganar cosas gratis. Fanático de la tecnología, la programación, el cine y los memes.",,FALSE,47,183,0,1755,1739,2011-08-06 22:16:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/349907665/1445391403","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1249263237608034305/WhDr3mM3_normal.jpg"
"x222053365","x1329510118270984193",2020-11-19 19:41:27,"prime_verdana","New Official Resident Evil Village Art Depicts a Beastly Chris Redfield https://t.co/mvl2dkDwaj https://t.co/XDd5x59U9Y","Twitter Web App",133,,,,FALSE,TRUE,0,4,,,,,"dlvr.it/RlwdYp","https://t.co/mvl2dkDwaj","http://dlvr.it/RlwdYp","http://pbs.twimg.com/media/EnGKXVKVgAE4Bk4.jpg","https://t.co/XDd5x59U9Y","https://twitter.com/wccftech/status/1328995500440260608/photo/1","photo","http://pbs.twimg.com/media/EnGKXVKVgAE4Bk4.jpg","https://t.co/XDd5x59U9Y","https://twitter.com/wccftech/status/1328995500440260608/photo/1",,"x5889072","wccftech","en",,,,,,,,,,,,,,,,"x1328995500440260608","New Official Resident Evil Village Art Depicts a Beastly Chris Redfield https://t.co/mvl2dkDwaj https://t.co/XDd5x59U9Y",2020-11-18 09:36:33,"dlvr.it",17,4,"x5889072","wccftech","Wccftech",46894,157,111239,"Global","We bring you the latest from hardware, mobile tech, gaming and internet industries | Tip: tip@wccftech.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prime_verdana/status/1329510118270984193","prime_verdana","","a civil engineer like all good stuff 
 such a Gadgeter,Juventini,fotografer,adventurer, content Creator  
truely  #CahNdezzo email : mada_civity@yahoo.com","https://t.co/AsHx5wy6TF",FALSE,636,4983,8,79567,27955,2010-12-02 10:04:23,FALSE,"https://t.co/AsHx5wy6TF","https://www.youtube.com/channel/UC138Mk9YexHZb89jsm130zA/featured",,"https://pbs.twimg.com/profile_banners/222053365/1414516917","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1310746788110823424/aAeWg7IM_normal.jpg"
"x222053365","x1328394384136491008",2020-11-16 17:47:56,"prime_verdana","Massive Capcom leak reveals #ResidentEvilVillage release date and Monster Hunter Rise PC version
https://t.co/LtjBr5SEjp https://t.co/ess6Zbm2p1","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,"ResidentEvilVillage",,"vg247.com/2020/11/16/mon…","https://t.co/LtjBr5SEjp","https://www.vg247.com/2020/11/16/monster-hunter-rise-pc-resident-evil-village-release-date-capcom-leaks/",,,,,,,,,"x20472850","VG247","en",,,,,,,,,,,,,,,,"x1328299252850827265","Massive Capcom leak reveals #ResidentEvilVillage release date and Monster Hunter Rise PC version
https://t.co/LtjBr5SEjp https://t.co/ess6Zbm2p1",2020-11-16 11:29:55,"TweetDeck",47,14,"x20472850","VG247","VG247",202877,76,177448,"","Boiling piss since 2008. Like us on Facebook: https://t.co/isnVYtdg2w",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prime_verdana/status/1328394384136491008","prime_verdana","","a civil engineer like all good stuff 
 such a Gadgeter,Juventini,fotografer,adventurer, content Creator  
truely  #CahNdezzo email : mada_civity@yahoo.com","https://t.co/AsHx5wy6TF",FALSE,636,4983,8,79567,27955,2010-12-02 10:04:23,FALSE,"https://t.co/AsHx5wy6TF","https://www.youtube.com/channel/UC138Mk9YexHZb89jsm130zA/featured",,"https://pbs.twimg.com/profile_banners/222053365/1414516917","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1310746788110823424/aAeWg7IM_normal.jpg"
"x5889072","x1328787875924643841",2020-11-17 19:51:31,"wccftech","Leak: Resident Evil Village to Release in April 2021; DLC, Multiplayer and Pre-Order Benefits Detailed https://t.co/ijZwmtt8ej https://t.co/VScZOuTXBw","dlvr.it",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x5889072","wccftech","en",,,,,,,,,,,,,,,,"x1328274242526269440","Leak: Resident Evil Village to Release in April 2021; DLC, Multiplayer and Pre-Order Benefits Detailed https://t.co/ijZwmtt8ej https://t.co/VScZOuTXBw",2020-11-16 09:50:32,"dlvr.it",15,2,"x5889072","wccftech","Wccftech",46894,157,111239,"Global","We bring you the latest from hardware, mobile tech, gaming and internet industries | Tip: tip@wccftech.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wccftech/status/1328787875924643841","Wccftech","Global","We bring you the latest from hardware, mobile tech, gaming and internet industries | Tip: tip@wccftech.com","https://t.co/N3pvz3SdIk",FALSE,46894,157,337,111239,404,2007-05-09 06:15:31,FALSE,"https://t.co/N3pvz3SdIk","http://wccftech.com",,"https://pbs.twimg.com/profile_banners/5889072/1473884002","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/776004662659022848/a_JA5_ck_normal.jpg"
"x5889072","x1328274242526269440",2020-11-16 09:50:32,"wccftech","Leak: Resident Evil Village to Release in April 2021; DLC, Multiplayer and Pre-Order Benefits Detailed https://t.co/ijZwmtt8ej https://t.co/VScZOuTXBw","dlvr.it",126,,,,FALSE,FALSE,15,2,,,,,"dlvr.it/RlmxRW","https://t.co/ijZwmtt8ej","http://dlvr.it/RlmxRW","http://pbs.twimg.com/media/Em76YmxVcAAk8Oh.jpg","https://t.co/VScZOuTXBw","https://twitter.com/wccftech/status/1328274242526269440/photo/1","photo","http://pbs.twimg.com/media/Em76YmxVcAAk8Oh.jpg","https://t.co/VScZOuTXBw","https://twitter.com/wccftech/status/1328274242526269440/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wccftech/status/1328274242526269440","Wccftech","Global","We bring you the latest from hardware, mobile tech, gaming and internet industries | Tip: tip@wccftech.com","https://t.co/N3pvz3SdIk",FALSE,46894,157,337,111239,404,2007-05-09 06:15:31,FALSE,"https://t.co/N3pvz3SdIk","http://wccftech.com",,"https://pbs.twimg.com/profile_banners/5889072/1473884002","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/776004662659022848/a_JA5_ck_normal.jpg"
"x5889072","x1329509260795887616",2020-11-19 19:38:03,"wccftech","New Official Resident Evil Village Art Depicts a Beastly Chris Redfield https://t.co/mvl2dkDwaj https://t.co/XDd5x59U9Y","dlvr.it",133,,,,FALSE,TRUE,0,4,,,,,"dlvr.it/RlwdYp","https://t.co/mvl2dkDwaj","http://dlvr.it/RlwdYp","http://pbs.twimg.com/media/EnGKXVKVgAE4Bk4.jpg","https://t.co/XDd5x59U9Y","https://twitter.com/wccftech/status/1328995500440260608/photo/1","photo","http://pbs.twimg.com/media/EnGKXVKVgAE4Bk4.jpg","https://t.co/XDd5x59U9Y","https://twitter.com/wccftech/status/1328995500440260608/photo/1",,"x5889072","wccftech","en",,,,,,,,,,,,,,,,"x1328995500440260608","New Official Resident Evil Village Art Depicts a Beastly Chris Redfield https://t.co/mvl2dkDwaj https://t.co/XDd5x59U9Y",2020-11-18 09:36:33,"dlvr.it",17,4,"x5889072","wccftech","Wccftech",46894,157,111239,"Global","We bring you the latest from hardware, mobile tech, gaming and internet industries | Tip: tip@wccftech.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wccftech/status/1329509260795887616","Wccftech","Global","We bring you the latest from hardware, mobile tech, gaming and internet industries | Tip: tip@wccftech.com","https://t.co/N3pvz3SdIk",FALSE,46894,157,337,111239,404,2007-05-09 06:15:31,FALSE,"https://t.co/N3pvz3SdIk","http://wccftech.com",,"https://pbs.twimg.com/profile_banners/5889072/1473884002","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/776004662659022848/a_JA5_ck_normal.jpg"
