"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x978396583665590279","x1330912921862475776",2020-11-23 16:35:42,"Ace_Warrior365","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter for Android",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ace_Warrior365/status/1330912921862475776","Jar of jars | B / L / M","Sainte-Même, France","he/him
B / L / M",,FALSE,46,813,0,5201,121999,2018-03-26 22:21:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/978396583665590279/1605505670",,"http://pbs.twimg.com/profile_images/1273144080663486472/y7He7rSo_normal.jpg"
"x3036838479","x1330912830745423873",2020-11-23 16:35:20,"Blanco_AF","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter Web App",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Blanco_AF/status/1330912830745423873","Blanco","","NEW TWEWY AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",,FALSE,153,687,0,7866,16574,2015-02-14 14:43:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/3036838479/1600501341","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/973770209629745153/fZZsVvxr_normal.jpg"
"x56566855","x1330912756489363460",2020-11-23 16:35:02,"AggroQueenFay","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter for Android",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AggroQueenFay/status/1330912756489363460","🎄Maora🎄","《Shangri-La》","★ Final Fantasy XIV - BRD ☆ Steam: Maora_D63 ♤ Xbox: Maora D63 ♧ Switch: 4140-6294-3053 ♢  Gamer 🎮 ♡ Fan of Anime & One Piece...Will of D","https://t.co/5seXH0qAza",FALSE,628,624,44,222306,107014,2009-07-14 01:44:51,FALSE,"https://t.co/5seXH0qAza","https://www.exophase.com/user/Maora/",,"https://pbs.twimg.com/profile_banners/56566855/1581911475","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1321846088215588864/4gPFM2MP_normal.jpg"
"x1705762825","x1330912691519680515",2020-11-23 16:34:47,"Merujea","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter Web App",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Merujea/status/1330912691519680515","Meagan Kimbrow","","Author-in-training, sanity not included. Pronouns she/her",,FALSE,20,204,0,5711,11728,2013-08-27 22:20:01,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1327379442428219398/UiGT0v6Q_normal.jpg"
"x908286652178501633","x1330912588301967362",2020-11-23 16:34:22,"_HotelMoonside","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter Web App",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_HotelMoonside/status/1330912588301967362","フラッシュ・オブ・スカーレット","765 Live Theater","FlashOfScarlet (Scarlet) / スカーレット | He/Him/男 | 双海亜美・真美・久川凪・颯・蒼井享介・悠介・大崎甜花・甘奈担当 | Englishと日本語OK | Trash but not really | 🔞 Occasional R18 RT/Likes 🔞",,FALSE,66,487,2,9449,41896,2017-09-14 11:09:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/908286652178501633/1585205909","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1167051321909764096/0phtNV61_normal.jpg"
"x1231688860268204032","x1330912569796784129",2020-11-23 16:34:18,"zeruchroar","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter Web App",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/zeruchroar/status/1330912569796784129","IncinZeruchroar","","",,FALSE,22,609,0,9249,22259,2020-02-23 21:14:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/1231688860268204032/1582504958",,"http://pbs.twimg.com/profile_images/1231689098081034240/SysVM2oR_normal.jpg"
"x192765544","x1330912483922636805",2020-11-23 16:33:57,"Army_Kun","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter Web App",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Army_Kun/status/1330912483922636805","アルミ | A.K.","🇲🇽 _(:з」∠)_","I like videogames and anime ✨","https://t.co/oTDFhpkv3K",FALSE,159,343,5,117458,5788,2010-09-20 02:39:10,FALSE,"https://t.co/oTDFhpkv3K","https://www.instagram.com/army_kun/",,"https://pbs.twimg.com/profile_banners/192765544/1576204274","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1205314191973928965/yRiadjcE_normal.jpg"
"x1252431511850225664","x1330912449101520901",2020-11-23 16:33:49,"SarahhBeeGames","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter for Android",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SarahhBeeGames/status/1330912449101520901","Sarah Bee (she/her)","🇺🇸 ","twitch affiliate https://t.co/JL4LsXDoOq • seeking work in #gaming #gamedev • #indiegame reviewer @gameravenreview • volunteer @webcon_2020 • teaching is my day job","https://t.co/MaJrkJ4Nsu",FALSE,702,1271,6,839,3466,2020-04-21 02:58:50,FALSE,"https://t.co/MaJrkJ4Nsu","https://linktr.ee/skbanasiak",,"https://pbs.twimg.com/profile_banners/1252431511850225664/1602467145",,"http://pbs.twimg.com/profile_images/1319390880101531656/IwQQd_Ko_normal.jpg"
"x359952171","x1330912343337922562",2020-11-23 16:33:24,"PikaDream","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter for Android",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PikaDream/status/1330912343337922562","GanguEevee","","I write, make/play games, draw stuff, make vids or whatever. Also Waver Velvet is best boy. 19/iz girl",,FALSE,55,825,2,19321,25864,2011-08-22 13:03:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/359952171/1558388527","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1215600146752442368/cnUcmSeF_normal.jpg"
"x21249990","x1330912322605510657",2020-11-23 16:33:19,"kelsvvc","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter for iPhone",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kelsvvc/status/1330912322605510657","🎷🦜","PA","who do you think you are I am",,FALSE,2466,939,8,98611,132341,2009-02-18 22:36:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/21249990/1547075223","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1281343010110922752/EP4GVAdq_normal.jpg"
"x847997677644034048","x1330911931369099265",2020-11-23 16:31:46,"yoshiyuki_gamer","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter for iPhone",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yoshiyuki_gamer/status/1330911931369099265","Yoshiyuki-Gamer","California, USA","Yoshi | 33 | JRPG Gamer | Matte Painter | Animator | Retro Collector | Fanfiction Writer | Nintendo Switch: SW - 3861-6769-2587 | PSNprofiles: Yoshiyuki1087",,FALSE,95,562,0,3076,17561,2017-04-01 02:22:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/847997677644034048/1583305388","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1252106011067834368/dxvsShJr_normal.jpg"
"x2652548872","x1330911859692679170",2020-11-23 16:31:29,"C3_DIO","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter Web App",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/C3_DIO/status/1330911859692679170","DIO","Mons, Belgique","Computer Scientist, Software Developer, gamer, musician, JRPGs are ♥️",,FALSE,124,286,6,996,1604,2014-06-29 07:23:40,FALSE,,,,"https://pbs.twimg.com/profile_banners/2652548872/1605774752","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329340368471666688/cDc_9XYe_normal.jpg"
"x110769635","x1330911837366476800",2020-11-23 16:31:23,"InquisitiveRav","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter Web App",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InquisitiveRav/status/1330911837366476800","InquisitiveRavenclaw","Philadelphia","Illustrator/Designer looking for work and to share art.   No apologies will be given for any puns made. My art: https://t.co/1SAP70bZ3R",,FALSE,629,4993,19,206867,321855,2010-02-02 18:24:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/110769635/1557018568","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1113078167768653824/1GXUiGbY_normal.png"
"x2326802069","x1330911776175779841",2020-11-23 16:31:09,"Raidori4","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter Web App",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Raidori4/status/1330911776175779841","Raidori","","",,FALSE,142,756,0,2685,17014,2014-02-05 21:39:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/2326802069/1606140191","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1318676505107595266/wW229PjM_normal.jpg"
"x556335415","x1330911668071698433",2020-11-23 16:30:43,"Teomanson","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter for Android",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Teomanson/status/1330911668071698433","Matteo Grillo","","#Nintendo #NintendoSwitch #Xbox #Microsoft #Surface #MadeByGoogle #Stadia #Playstation #Libri  #DepecheMode",,FALSE,210,1607,3,21070,18008,2012-04-17 22:22:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/556335415/1597535363","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248721712511942657/9GFRcYgQ_normal.jpg"
"x3167732956","x1330911662266671104",2020-11-23 16:30:42,"Aiden__Quinn","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE","Twitter for iPhone",139,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,,,"x1140968821","Stealth40k","en",,,,,,,,,,,,,,,,"x1330909839015424001","Switch will be RPG heaven next year......
Neo: The World Ends With You
Bravely Default II
Shin Megami Tensei V
Shin Megami Tensei III: Nocturne HD Remaster
Rune Factory V
Monster Hunter Stories 2
Disgaea 6
Atelier Ryza 2
Ys IX
Trails of Cold Steel IV

2021 is INSANE",2020-11-23 16:23:27,"Twitter Web App",1601,223,"x1140968821","Stealth40k","Stealth",36252,25473,169878,"","Passionate about video games. Hearing Impaired. You might have seen me guest on IGN, EasyAllies, SpawnCast...       
Twitch Affiliate- https://t.co/WRtqeRuvAb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Aiden__Quinn/status/1330911662266671104","Aiden","California, USA","Neo-Geo & Vita collector.Nintendo and PS fan.Smash Ultimate player (Terry Bogard). *Political Science major, my views are mine and only mine, agree to disagree*",,FALSE,822,463,1,16542,56383,2015-04-15 00:57:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/3167732956/1598900430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1319534815431913474/UeFf_tX6_normal.jpg"
