"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x580928629","x1331086741885906945",2020-11-24 04:06:24,"JamieMoranUK","Riders Republic MP could be crazy good in 2021. https://t.co/93t0YiNSoS","Twitter for iPhone",47,,,,FALSE,FALSE,15,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/Enj4Ua3WMAAan_r.jpg","https://t.co/93t0YiNSoS","https://twitter.com/JamieMoranUK/status/1331086741885906945/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Enj4Ua3WMAAan_r.jpg","https://t.co/93t0YiNSoS","https://twitter.com/JamieMoranUK/status/1331086741885906945/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JamieMoranUK/status/1331086741885906945","Jamie Moran","Durham, England","YouTube Creator, Gamer at heart, Sci-Fi nut. Sarcastic Brit. The Illusive Gamer On YouTube. Twitch https://t.co/MXBRVPuiZY","https://t.co/plxw0zQMQt",FALSE,9663,2416,74,210399,229649,2012-05-15 14:12:57,FALSE,"https://t.co/plxw0zQMQt","https://m.youtube.com/channel/UCO6pfaSPNIOIQ5yavM2iUpQ",,"https://pbs.twimg.com/profile_banners/580928629/1464060910","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986994556083359746/gKEZoDDR_normal.jpg"
"x580928629","x1328922426655248387",2020-11-18 04:46:11,"JamieMoranUK","Now Snowboarding in Riders Republic gave me some SSX vibes. https://t.co/IuvbdeYIhH","Twitter for iPhone",59,,,,FALSE,FALSE,8,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/EnFH4nmXUAUapuR.jpg","https://t.co/IuvbdeYIhH","https://twitter.com/JamieMoranUK/status/1328922426655248387/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EnFH4nmXUAUapuR.jpg","https://t.co/IuvbdeYIhH","https://twitter.com/JamieMoranUK/status/1328922426655248387/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JamieMoranUK/status/1328922426655248387","Jamie Moran","Durham, England","YouTube Creator, Gamer at heart, Sci-Fi nut. Sarcastic Brit. The Illusive Gamer On YouTube. Twitch https://t.co/MXBRVPuiZY","https://t.co/plxw0zQMQt",FALSE,9663,2416,74,210399,229649,2012-05-15 14:12:57,FALSE,"https://t.co/plxw0zQMQt","https://m.youtube.com/channel/UCO6pfaSPNIOIQ5yavM2iUpQ",,"https://pbs.twimg.com/profile_banners/580928629/1464060910","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986994556083359746/gKEZoDDR_normal.jpg"
"x580928629","x1330374400064040961",2020-11-22 04:55:48,"JamieMoranUK","Riders Republic looks like something that’s greatly going to benefit from Higher frames per second. https://t.co/TOV4VxXDtU","Twitter for iPhone",99,,,,FALSE,FALSE,10,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/EnZwc-ZXYAIHSND.jpg","https://t.co/TOV4VxXDtU","https://twitter.com/JamieMoranUK/status/1330374400064040961/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EnZwc-ZXYAIHSND.jpg","https://t.co/TOV4VxXDtU","https://twitter.com/JamieMoranUK/status/1330374400064040961/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JamieMoranUK/status/1330374400064040961","Jamie Moran","Durham, England","YouTube Creator, Gamer at heart, Sci-Fi nut. Sarcastic Brit. The Illusive Gamer On YouTube. Twitch https://t.co/MXBRVPuiZY","https://t.co/plxw0zQMQt",FALSE,9663,2416,74,210399,229649,2012-05-15 14:12:57,FALSE,"https://t.co/plxw0zQMQt","https://m.youtube.com/channel/UCO6pfaSPNIOIQ5yavM2iUpQ",,"https://pbs.twimg.com/profile_banners/580928629/1464060910","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986994556083359746/gKEZoDDR_normal.jpg"
"x788125301364502528","x1330948312317321216",2020-11-23 18:56:20,"OaklandAboSol","@hyphy_republic Par for the course... Most of the expensive, disruptive installation of separated bike lanes has also proven to produce complete death traps for riders.

E14, Telegraph from 27th to dntn... Insanely dangerous.","Twitter Web App",209,"x1330939853375037440","x167792994","hyphy_republic",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x167792994","hyphy_republic","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OaklandAboSol/status/1330948312317321216","Oakland Abolition & Solidarity","Ohlone Land, CA","An autonomous prisoner solidarity crew out of so called Oakland.

Envision a world without prisons. End capitalism and white supremacy. 
Build a future.","https://t.co/xdn0jRDhfv",FALSE,11051,1634,66,3338,3300,2016-10-17 21:11:29,FALSE,"https://t.co/xdn0jRDhfv","http://oaklandabosol.org",,"https://pbs.twimg.com/profile_banners/788125301364502528/1590072132",,"http://pbs.twimg.com/profile_images/1313627790097313792/HbPKL9bG_normal.jpg"
"x1321521217027919872","x1330846614282440706",2020-11-23 12:12:13,"Franek82362286","@RaveofRavendale Congrats i know this game is gonna blow up and it would be at worldwide scale of top 10 the best games And i think the descenders would beat up the riders republic","Twitter for iPhone",163,"x1330811800338751488","x20315618","RaveofRavendale",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x20315618","RaveofRavendale","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Franek82362286/status/1330846614282440706","Franek","","Nigha",,FALSE,0,14,0,6,72,2020-10-28 18:36:33,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x729702946619817985","x1330778912935215104",2020-11-23 07:43:12,"Lyokoh","So far, my top 3 PS5 games are:
1st: Spiderman (Obviously)
2nd: Godfall
3rd Demon souls
This has been an excellent launch game wise. Can't wait to play Devil may cry in a week, plus see how Riders Republic and Deathloop are early next year. :D","Twitter Web App",243,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Lyokoh/status/1330778912935215104","Lyo | FA","","12/1/20 - im back.
03/20/20 ❤💍@Leeanne18_","https://t.co/LPcCFrGZV8",FALSE,773,225,4,11987,21643,2016-05-09 16:01:54,FALSE,"https://t.co/LPcCFrGZV8","https://www.twitch.tv/lyokoh",,"https://pbs.twimg.com/profile_banners/729702946619817985/1581755327","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1328978733944868864/sn3GKzFw_normal.jpg"
"x2215907088","x1330627369409757185",2020-11-22 21:41:01,"BabyRabbit24","@KyleBuschFanV84 Dirt 5, Riders Republic &amp; Ratchet &amp; Clank","Twitter for Android",49,"x1330626945244127232","x1329567688117641219","KyleBuschFanV84",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x1329567688117641219","KyleBuschFanV84","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BabyRabbit24/status/1330627369409757185","Jesse Clark","Salt Lake City, Utah","Jeff Gordon, William Byron, Chase Elliott, Austin Cindric, Travis Pastrana, Bubba Wallace & Sam Mayer fan!! 
insta: x_babyrabbit24_x","https://t.co/axYNg7FDMy",FALSE,1824,4986,10,14894,47752,2013-11-26 15:28:15,FALSE,"https://t.co/axYNg7FDMy","https://m.youtube.com/channel/UCaqRrQY_mttYdOgJ1f2tFyw",,"https://pbs.twimg.com/profile_banners/2215907088/1606185054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329202987273650178/YV04kHja_normal.jpg"
"x2897839552","x1330609480501891072",2020-11-22 20:29:56,"SlimYola","SSX VS STEEP ! RIDERS REPUBLIC FEB 2021 ! #PSN: ONEYOLA ! #FOLLOW ME IN DESCRIPTION !! #PS5 #PS4 https://t.co/Au07LsofBt","Periscope",120,,,,FALSE,FALSE,0,0,,,"PSN FOLLOW PS5 PS4",,"pscp.tv/w/colwRDFXZ0Vn…","https://t.co/Au07LsofBt","https://www.pscp.tv/w/colwRDFXZ0VnQlhlb25EanZ8MWxQS3FYYUV3UE54YpMn8axLQZVY1i_2y3XhLqeajI_9ZC1SBBQ0WtQbtBZL",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SlimYola/status/1330609480501891072","EVERYTHING","Philadelphia, PA","",,FALSE,129,17,1,3686,633,2014-11-29 18:16:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/2897839552/1604777937","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1325156946874413058/T5r1jqt5_normal.jpg"
"x2897839552","x1328722116863270919",2020-11-17 15:30:13,"SlimYola","DID THEY BAN EA SPORTS BIG FOR RIDERS REPUBLIC ? UBISOFT vs EA SPORTS BIG https://t.co/hISisdbHWH via @YouTube","Twitter Web App",110,,,,FALSE,FALSE,0,0,,,,,"youtu.be/K6TijqjiCx4","https://t.co/hISisdbHWH","https://youtu.be/K6TijqjiCx4",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SlimYola/status/1328722116863270919","EVERYTHING","Philadelphia, PA","",,FALSE,129,17,1,3686,633,2014-11-29 18:16:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/2897839552/1604777937","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1325156946874413058/T5r1jqt5_normal.jpg"
"x1271407091580841988","x1330540551553363972",2020-11-22 15:56:02,"JThalabhai","@1111111111manav @samhunk112 @ankitasood13 @vivekagnihotri @republic @SayaniGS @vanitajain21 @PRADIP0412 @vivekanandg @pradip103 Bhai bike riders are exposed only no, imagine you're right next to this k2a at a signal and he sneezes or coughs. What to do then?","Twitter Web App",130,"x1330538049248354310","x1224353022349737984","1111111111manav",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1224353022349737984 x428569813 x791991974584840192 x16404141 x811972460560019456 x2611009458 x742971033033007105 x188371789 x111872402 x340814070","1111111111manav samhunk112 ankitasood13 vivekagnihotri republic SayaniGS vanitajain21 PRADIP0412 vivekanandg pradip103","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JThalabhai/status/1330540551553363972","Jeevan Thalabhai","Kalinga Desh","Hindu Nationalist. In due process of learning Dharma.

Akhanda Bharata - Aryarajye - Dharmarajye - Maharajye - Namahstute",,FALSE,51,571,0,981,6208,2020-06-12 11:41:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/1271407091580841988/1602016460",,"http://pbs.twimg.com/profile_images/1311695760828715008/fqgsF26y_normal.jpg"
"x958167320261636096","x1330496820112396288",2020-11-22 13:02:16,"Reckarthack","The only 2 things that can fundamentally fix the US is either making states more or less separate from the federal government.

Also making riders illegal on bills, getting rid of the electoral college, &amp; becoming a Democracy instead of a Republic","Twitter for Android",251,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Reckarthack/status/1330496820112396288","Reckarthack Veronica Waeton","He/She/They 18 ","Creator of MRL |
Lonely POS lol |
I love my friends more than anything else |
18+ bc I rt lewd shit sometimes, but most of the time it's just me bitching lol","https://t.co/YuWlU3M7tY",FALSE,28,280,0,3973,16815,2018-01-30 02:37:45,FALSE,"https://t.co/YuWlU3M7tY","https://www.wattpad.com/user/Reckarthack",,"https://pbs.twimg.com/profile_banners/958167320261636096/1560938543",,"http://pbs.twimg.com/profile_images/1301291643539202048/f0kx2XhM_normal.jpg"
"x1138002792","x1330228416013070338",2020-11-21 19:15:43,"NESbot_feed","Riders Republic's world and how you navigate it sound promising.
https://t.co/IVfCK7McY7","NESbot2",88,,,,FALSE,FALSE,1,0,,,,,"resetera.com/threads/330707","https://t.co/IVfCK7McY7","https://www.resetera.com/threads/330707",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NESbot_feed/status/1330228416013070338","NESbot","IRC/discord","~I'm an IRC bot~ I post new threads from #ResetEra Video Games. Best buds with @NESbot_OT - Feedback/bugs: @tnudering","https://t.co/pyZUHvcE2q",FALSE,9867,13,225,245425,90,2013-01-31 21:53:23,FALSE,"https://t.co/pyZUHvcE2q","https://discord.gg/0wGKUb8JvxYqveky",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923299485295497216/Xwvm3LDj_normal.jpg"
"x912362340678602752","x1330203428019204100",2020-11-21 17:36:25,"motocrosser34","@NVIDIAGeForce Loved playing steep wit you, hopefully we can play riders republic together as well @GriffinWurm #GiftAGamer","Twitter for iPhone",108,"x1329862095534481409","x86395621","NVIDIAGeForce",FALSE,FALSE,0,0,,,"GiftAGamer",,,,,,,,,,,,,"x86395621 x2285986472","NVIDIAGeForce GriffinWurm","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/motocrosser34/status/1330203428019204100","Kole Schlosser","","",,FALSE,1,138,0,270,137,2017-09-25 17:05:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/912362340678602752/1567604721",,"http://pbs.twimg.com/profile_images/1169245059264458752/vIVtoDCw_normal.jpg"
"x4849619832","x1330051085206171651",2020-11-21 07:31:04,"lastminutesnews","CZECH INVASION: We're super stoked to welcome these 4 insanely awesome riders from Czech Republic to the team: Honza Spika, Adam Semerak, Honza Faistaver and Vilibald ... https://t.co/Ae84u2n6wj #guestpost #europeannews #europenews https://t.co/6ZGT0UNKhB","dlvr.it",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x547396020","Network_Easy","en",,,,,,,,,,,,,,,,"x1330050340465602561","CZECH INVASION: We're super stoked to welcome these 4 insanely awesome riders from Czech Republic to the team: Honza Spika, Adam Semerak, Honza Faistaver and Vilibald ... https://t.co/Ae84u2n6wj #guestpost #europeannews #europenews https://t.co/6ZGT0UNKhB",2020-11-21 07:28:06,"dlvr.it",0,2,"x547396020","Network_Easy","@network_easy",20005,15374,710655,"Global Worldwide","#guestposting #EasyBranches #guestposts #SocialMedia #Network #Builders #SocialMediaNetworks #socialmedia #linksbuilding #worldnews #marketing https://t.co/dwlJUL8PqX",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lastminutesnews/status/1330051085206171651","@lastminutenews","phuket","High class treatments and service in skin care and beauty news Marketing @easy_branches","https://t.co/LA6bN6BRFY",FALSE,1101,1863,24,31495,509,2016-02-02 15:03:18,FALSE,"https://t.co/LA6bN6BRFY","https://www.easybranches.com/lifestyle/luxury",,"https://pbs.twimg.com/profile_banners/4849619832/1602933640",,"http://pbs.twimg.com/profile_images/1317425139345215493/USoBK8ho_normal.png"
