"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x179408115","x1330028212236247041",2020-11-21 06:00:11,"DustyFish770","🎮 Balan Wonderworld's next-gen features discussed by Sonic creator. This looks like something on Dreamcast/Sega Saturn but with real extra horse power. Also 4K and 60 frames per second. Will buy game or preorder as soon get PS5. - #GameDev #PlayStation5 https://t.co/FTziPRQWPU","Twitter for iPhone",277,,,,FALSE,FALSE,2,0,,,"GameDev PlayStation5",,"ign.com/articles/balan…","https://t.co/FTziPRQWPU","https://www.ign.com/articles/balan-wonderworlds-next-gen-features-discussed-by-sonic-creator",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DustyFish770/status/1330028212236247041","Dustin Haviv","New York, USA","🌎🤝 Caring Earth Citizen + Film, TV, Comic Book, Music & Gaming Buff. Knowledge Junkie on History & Foreign Policy. - Support #SaveTheUSPS #ForScience - he/him","https://t.co/WeNb3Ze4cZ",FALSE,433,2184,69,7415,2937,2010-08-17 06:06:28,FALSE,"https://t.co/WeNb3Ze4cZ","http://filmcuts.tumblr.com",,"https://pbs.twimg.com/profile_banners/179408115/1604771497","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1281592102514761745/6mwrYdIe_normal.jpg"
"x1271182071575314432","x1329291361963679744",2020-11-19 05:12:12,"fuzzer_buzzer","Balan Wonderworld latest scans from Famitsu. #BalanWonderworld https://t.co/z4q4aGX1W6","Twitter for Android",102,,,,FALSE,TRUE,0,19,,,"BalanWonderworld",,,,,"http://pbs.twimg.com/media/EnKLjIMW8AAw-c7.jpg","https://t.co/z4q4aGX1W6","https://twitter.com/CrocOclock/status/1329278285877026816/photo/1","photo","http://pbs.twimg.com/media/EnKLjIMW8AAw-c7.jpg http://pbs.twimg.com/media/EnKLjIFWMAA3VVA.jpg http://pbs.twimg.com/media/EnKLjIFW8AQ_AGC.jpg http://pbs.twimg.com/media/EnKLjIFW8AA57Um.jpg","https://t.co/z4q4aGX1W6 https://t.co/z4q4aGX1W6 https://t.co/z4q4aGX1W6 https://t.co/z4q4aGX1W6","https://twitter.com/CrocOclock/status/1329278285877026816/photo/1 https://twitter.com/CrocOclock/status/1329278285877026816/photo/1 https://twitter.com/CrocOclock/status/1329278285877026816/photo/1 https://twitter.com/CrocOclock/status/1329278285877026816/photo/1",,"x63987129","CrocOclock","en",,,,,,,,,,,,,,,,"x1329278285877026816","Balan Wonderworld latest scans from Famitsu. #BalanWonderworld https://t.co/z4q4aGX1W6",2020-11-19 04:20:14,"Twitter for iPhone",62,19,"x63987129","CrocOclock","Croc #HyruleWarriors O'clock",2970,247,25734,"Someone's Pocket","Video Gamer & Researcher 🎮 #NintendoSwitch #PS5 #XboxSeriesX Email (tips/ coverage): crococlockmedia@gmail.com DMs Open too. YouTube (website link in profile)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fuzzer_buzzer/status/1329291361963679744","Buzzy Buzzerbee","a beehive ","Be me
~~~~~
Me bee 🐝🐝🐝~~~~~
New to the hive: #BalanWonderworld Hype",,FALSE,4,26,0,969,636,2020-06-11 20:49:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/1271182071575314432/1603956218",,"http://pbs.twimg.com/profile_images/1329292541846560768/AkTMyuQB_normal.jpg"
"x1271182071575314432","x1330017648340570114",2020-11-21 05:18:12,"fuzzer_buzzer","Prediction: Balan Wonderworld is going to play the heartstrings like a concert violinist on expert mode 👍✨","Twitter for Android",127,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x880226839960195072","DP_tweets_stuff","en",,,,,,,,,,,,,,,,"x1330003348729290754","Prediction: Balan Wonderworld is going to play the heartstrings like a concert violinist on expert mode 👍✨",2020-11-21 04:21:23,"Twitter for iPhone",18,3,"x880226839960195072","DP_tweets_stuff","D.P 🌟✨",1042,112,20007,"USA / EST","She's D.P & she tweets stuff! NiGHTS♦/Retro!SEGA🌟/Balan Wonderworld🎩 Art, nostalgia and musings! 🇺🇸🇻🇦🇮🇹//✝️//♀️//♎️ 日本語が少し分かります！ ⚠ DO NOT REPOST ART",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fuzzer_buzzer/status/1330017648340570114","Buzzy Buzzerbee","a beehive ","Be me
~~~~~
Me bee 🐝🐝🐝~~~~~
New to the hive: #BalanWonderworld Hype",,FALSE,4,26,0,969,636,2020-06-11 20:49:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/1271182071575314432/1603956218",,"http://pbs.twimg.com/profile_images/1329292541846560768/AkTMyuQB_normal.jpg"
"x1271182071575314432","x1329757337708584960",2020-11-20 12:03:49,"fuzzer_buzzer","#BalanWonderworld - The Girl Who’s Gaga for Bugs

“Peek through the curtains of BALAN WONDERWORLD for a glimpse at the Twelve different tales that await our stars. Meet Yuri, a girl who is gaga for bugs. But will her peers understand her curiosity for all things creepy crawly?” https://t.co/xHma14EdxZ","Twitter for Android",140,,,,FALSE,TRUE,0,10,,,"BalanWonderworld",,,,,,,,,,,,,"x63987129","CrocOclock","en",,,,,,,,,,,,,,,,"x1329717945254223873","#BalanWonderworld - The Girl Who’s Gaga for Bugs

“Peek through the curtains of BALAN WONDERWORLD for a glimpse at the Twelve different tales that await our stars. Meet Yuri, a girl who is gaga for bugs. But will her peers understand her curiosity for all things creepy crawly?” https://t.co/xHma14EdxZ",2020-11-20 09:27:17,"Twitter for iPhone",44,10,"x63987129","CrocOclock","Croc #HyruleWarriors O'clock",2970,247,25734,"Someone's Pocket","Video Gamer & Researcher 🎮 #NintendoSwitch #PS5 #XboxSeriesX Email (tips/ coverage): crococlockmedia@gmail.com DMs Open too. YouTube (website link in profile)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fuzzer_buzzer/status/1329757337708584960","Buzzy Buzzerbee","a beehive ","Be me
~~~~~
Me bee 🐝🐝🐝~~~~~
New to the hive: #BalanWonderworld Hype",,FALSE,4,26,0,969,636,2020-06-11 20:49:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/1271182071575314432/1603956218",,"http://pbs.twimg.com/profile_images/1329292541846560768/AkTMyuQB_normal.jpg"
"x3084954609","x1330010222459555840",2020-11-21 04:48:42,"willsprite2nd","Balan Wonderworld ‘Chapter 2’ And ‘Chapter 3’ Trailers Released https://t.co/jLxBikOrhN https://t.co/DqsWi5AyBp","Twitter for Android",124,,,,FALSE,TRUE,0,3,,,,,"youtube.com/watch?v=usDFbx… nintendosoup.com/balan-wonderwo…","https://t.co/jLxBikOrhN https://t.co/DqsWi5AyBp","http://youtube.com/watch?v=usDFbxjBaRQ&feature=youtu.be https://nintendosoup.com/balan-wonderworld-chapter-2-and-chapter-3-trailers-released/",,,,,,,,,"x866580240893591552","ninsoup","en",,,,,,,,,,,,,,,,"x1330009577895694336","Balan Wonderworld ‘Chapter 2’ And ‘Chapter 3’ Trailers Released https://t.co/jLxBikOrhN https://t.co/DqsWi5AyBp",2020-11-21 04:46:08,"WordPress.com",6,3,"x866580240893591552","ninsoup","NintendoSoup",22844,98,36614,"","For the latest Switch, 3DS, Pokemon and Nintendo news, visit our home on the web at  https://t.co/bmTUZhvk9Y",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/willsprite2nd/status/1330010222459555840","will","","anime, fighting, games - not necessarily in that order || he, him || #BLACKLIVESMATTER","https://t.co/5wV2hr6MV7",FALSE,343,1137,23,223155,79234,2015-03-10 22:09:03,FALSE,"https://t.co/5wV2hr6MV7","https://twitch.tv/willsprite2nd",,"https://pbs.twimg.com/profile_banners/3084954609/1523977824","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267924253514629122/W4aadECw_normal.jpg"
"x1509601807","x1330009637127598088",2020-11-21 04:46:22,"yoda3160","Balan Wonderworld ‘Chapter 2’ And ‘Chapter 3’ Trailers Released https://t.co/jLxBikOrhN https://t.co/DqsWi5AyBp","Twitter for Android",124,,,,FALSE,TRUE,0,3,,,,,"youtube.com/watch?v=usDFbx… nintendosoup.com/balan-wonderwo…","https://t.co/jLxBikOrhN https://t.co/DqsWi5AyBp","http://youtube.com/watch?v=usDFbxjBaRQ&feature=youtu.be https://nintendosoup.com/balan-wonderworld-chapter-2-and-chapter-3-trailers-released/",,,,,,,,,"x866580240893591552","ninsoup","en",,,,,,,,,,,,,,,,"x1330009577895694336","Balan Wonderworld ‘Chapter 2’ And ‘Chapter 3’ Trailers Released https://t.co/jLxBikOrhN https://t.co/DqsWi5AyBp",2020-11-21 04:46:08,"WordPress.com",6,3,"x866580240893591552","ninsoup","NintendoSoup",22844,98,36614,"","For the latest Switch, 3DS, Pokemon and Nintendo news, visit our home on the web at  https://t.co/bmTUZhvk9Y",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yoda3160/status/1330009637127598088","Allen Kruger","","",,FALSE,148,2056,24,7082,5397,2013-06-12 06:27:08,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/725905017299832833/8U1EwFct_normal.jpg"
"x866580240893591552","x1330009577895694336",2020-11-21 04:46:08,"ninsoup","Balan Wonderworld ‘Chapter 2’ And ‘Chapter 3’ Trailers Released https://t.co/jLxBikOrhN https://t.co/DqsWi5AyBp","WordPress.com",111,,,,FALSE,FALSE,6,3,,,,,"youtube.com/watch?v=usDFbx… nintendosoup.com/balan-wonderwo…","https://t.co/jLxBikOrhN https://t.co/DqsWi5AyBp","http://youtube.com/watch?v=usDFbxjBaRQ&feature=youtu.be https://nintendosoup.com/balan-wonderworld-chapter-2-and-chapter-3-trailers-released/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ninsoup/status/1330009577895694336","NintendoSoup","","For the latest Switch, 3DS, Pokemon and Nintendo news, visit our home on the web at  https://t.co/bmTUZhvk9Y","https://t.co/bmTUZhvk9Y",FALSE,22844,98,119,36614,389,2017-05-22 09:03:24,FALSE,"https://t.co/bmTUZhvk9Y","http://nintendosoup.com",,"https://pbs.twimg.com/profile_banners/866580240893591552/1495809949","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/869947190759653377/hwy6vCTl_normal.jpg"
"x3240861058","x1329993991945924611",2020-11-21 03:44:12,"igamezonenet","BALAN WONDERWORLD | Chapter 2 – The Dolphin and the Diver https://t.co/cnErB4p77m","WordPress.com",81,,,,FALSE,FALSE,0,0,,,,,"igamezone.net/videos/balan-w…","https://t.co/cnErB4p77m","https://www.igamezone.net/videos/balan-wonderworld-chapter-2-the-dolphin-and-the-diver/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/igamezonenet/status/1329993991945924611","iGamezone","Deutschland","Gaming und Reviews seit 1900","http://t.co/6ArzD72qr2",FALSE,1242,79,16,55767,31626,2015-05-07 17:45:24,FALSE,"http://t.co/6ArzD72qr2","http://igamezone.net",,"https://pbs.twimg.com/profile_banners/3240861058/1447499853","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/619871337004331008/Heg9ISI__normal.png"
"x3240861058","x1330009336454713344",2020-11-21 04:45:10,"igamezonenet","BALAN WONDERWORLD | Chapter 3 – The Girl Who’s Gaga for Bugs https://t.co/DvbpWPS9aq","WordPress.com",84,,,,FALSE,FALSE,0,0,,,,,"igamezone.net/videos/balan-w…","https://t.co/DvbpWPS9aq","https://www.igamezone.net/videos/balan-wonderworld-chapter-3-the-girl-whos-gaga-for-bugs/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/igamezonenet/status/1330009336454713344","iGamezone","Deutschland","Gaming und Reviews seit 1900","http://t.co/6ArzD72qr2",FALSE,1242,79,16,55767,31626,2015-05-07 17:45:24,FALSE,"http://t.co/6ArzD72qr2","http://igamezone.net",,"https://pbs.twimg.com/profile_banners/3240861058/1447499853","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/619871337004331008/Heg9ISI__normal.png"
"x1285951707038523392","x1330008224242823169",2020-11-21 04:40:45,"IceCreamKody","@ArcadeGirl64 Balan Wonderworld and Mass Effect Legendary Edition. I'd say BoTW 2 but I don't know ic it's been confirmed for 2021.","Twitter for Android",117,"x1329887621523365895","x713824993344249856","ArcadeGirl64",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x713824993344249856","ArcadeGirl64","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IceCreamKody/status/1330008224242823169","Ice Cream Kody","","I talk about video games, far more politics than I should, and whatever else I feel like.",,FALSE,73,289,0,1249,12383,2020-07-22 14:56:02,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1286479929178304514/46gb31VP_normal.jpg"
"x1299196243734794240","x1329100696537374723",2020-11-18 16:34:34,"chiz_chism","@DP_tweets_stuff (Just another quick one) Leo and Emma have really cute laughter, and just about everyone in wonderworld tries to get it out of them (Leo is a bit harder though than Emma, but Balan always has his ways)","Twitter Web App",201,"x1328959721001406466","x1299196243734794240","chiz_chism",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"x880226839960195072","DP_tweets_stuff","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chiz_chism/status/1329100696537374723","Kalliope K-pop Symphony Crescendo","Rhythm Heaven","Hello!!! Bringing you a nice little compliment... I love #NoStraightRoads #BalanWonderWorld #NiGHTSintoDreams #Cuphead and More!!! HAVE A WONDERFUL DAY!!!",,FALSE,9,126,0,1895,2833,2020-08-28 04:05:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1299196243734794240/1601259967",,"http://pbs.twimg.com/profile_images/1308279756438171650/JZ59iX2D_normal.jpg"
"x1299196243734794240","x1329902252383866881",2020-11-20 21:39:40,"chiz_chism","@VerticalSnoop reaction to Balan Wonderworld trailer https://t.co/RSmbc9LDYR","Twitter Web App",97,,,,FALSE,TRUE,0,4,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1329883462048894976/pu/img/Xud1K02wNenT1fAu.jpg","https://t.co/RSmbc9LDYR","https://twitter.com/BackScratcher10/status/1329883805931466754/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1329883462048894976/pu/img/Xud1K02wNenT1fAu.jpg","https://t.co/RSmbc9LDYR","https://twitter.com/BackScratcher10/status/1329883805931466754/video/1",,"x1311673587363971072 x943817763117780994","BackScratcher10 VerticalSnoop","en",,,,,,,,,,,,,,,,"x1329883805931466754","@VerticalSnoop reaction to Balan Wonderworld trailer https://t.co/RSmbc9LDYR",2020-11-20 20:26:22,"Twitter Web App",13,4,"x1311673587363971072","BackScratcher10","BackScratcher",6,27,152,"","hello i'm bad at everything / he/him / BackScratcher07#1736",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chiz_chism/status/1329902252383866881","Kalliope K-pop Symphony Crescendo","Rhythm Heaven","Hello!!! Bringing you a nice little compliment... I love #NoStraightRoads #BalanWonderWorld #NiGHTSintoDreams #Cuphead and More!!! HAVE A WONDERFUL DAY!!!",,FALSE,9,126,0,1895,2833,2020-08-28 04:05:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1299196243734794240/1601259967",,"http://pbs.twimg.com/profile_images/1308279756438171650/JZ59iX2D_normal.jpg"
"x1299196243734794240","x1328030381371637760",2020-11-15 17:41:31,"chiz_chism","@DeePeeArts Thank you very much! =W= Here are some of my recent works. And yes Balan Wonderworld didn't even launch yet and I'm drawing Balan and Lance since July owo' https://t.co/h5t0mv9IN2","Twitter Web App",139,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x1288672963655618560 x3088610326","BalanCrossing DeePeeArts","en",,,,,,,,,,,,,,,,"x1327988622046482435","@DeePeeArts Thank you very much! =W= Here are some of my recent works. And yes Balan Wonderworld didn't even launch yet and I'm drawing Balan and Lance since July owo' https://t.co/h5t0mv9IN2",2020-11-15 14:55:34,"Twitter Web App",10,2,"x1288672963655618560","BalanCrossing","Kuroi Usagi - Balan crossing dimentions",369,1232,1545,"","I'm Kuroi Usagi, 21 y.o.from 🇧🇷 and I post here #BalanWonderworld fanarts and more for putting the hype higher!! Comissions open https://t.co/6dF1iKq4TB",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chiz_chism/status/1328030381371637760","Kalliope K-pop Symphony Crescendo","Rhythm Heaven","Hello!!! Bringing you a nice little compliment... I love #NoStraightRoads #BalanWonderWorld #NiGHTSintoDreams #Cuphead and More!!! HAVE A WONDERFUL DAY!!!",,FALSE,9,126,0,1895,2833,2020-08-28 04:05:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1299196243734794240/1601259967",,"http://pbs.twimg.com/profile_images/1308279756438171650/JZ59iX2D_normal.jpg"
"x1299196243734794240","x1327787681292509186",2020-11-15 01:37:06,"chiz_chism","@Dreamiiiiie_ Say...isn't she your Balan Wonderworld oc too? Or are they two different people?","Twitter Web App",80,"x1327774944273502212","x858810461537619969","Dreamiiiiie_",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x858810461537619969","Dreamiiiiie_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chiz_chism/status/1327787681292509186","Kalliope K-pop Symphony Crescendo","Rhythm Heaven","Hello!!! Bringing you a nice little compliment... I love #NoStraightRoads #BalanWonderWorld #NiGHTSintoDreams #Cuphead and More!!! HAVE A WONDERFUL DAY!!!",,FALSE,9,126,0,1895,2833,2020-08-28 04:05:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1299196243734794240/1601259967",,"http://pbs.twimg.com/profile_images/1308279756438171650/JZ59iX2D_normal.jpg"
"x1299196243734794240","x1329292985872252928",2020-11-19 05:18:39,"chiz_chism","Balan Wonderworld latest scans from Famitsu. #BalanWonderworld https://t.co/z4q4aGX1W6","Twitter Web App",102,,,,FALSE,TRUE,0,19,,,"BalanWonderworld",,,,,"http://pbs.twimg.com/media/EnKLjIMW8AAw-c7.jpg","https://t.co/z4q4aGX1W6","https://twitter.com/CrocOclock/status/1329278285877026816/photo/1","photo","http://pbs.twimg.com/media/EnKLjIMW8AAw-c7.jpg http://pbs.twimg.com/media/EnKLjIFWMAA3VVA.jpg http://pbs.twimg.com/media/EnKLjIFW8AQ_AGC.jpg http://pbs.twimg.com/media/EnKLjIFW8AA57Um.jpg","https://t.co/z4q4aGX1W6 https://t.co/z4q4aGX1W6 https://t.co/z4q4aGX1W6 https://t.co/z4q4aGX1W6","https://twitter.com/CrocOclock/status/1329278285877026816/photo/1 https://twitter.com/CrocOclock/status/1329278285877026816/photo/1 https://twitter.com/CrocOclock/status/1329278285877026816/photo/1 https://twitter.com/CrocOclock/status/1329278285877026816/photo/1",,"x63987129","CrocOclock","en",,,,,,,,,,,,,,,,"x1329278285877026816","Balan Wonderworld latest scans from Famitsu. #BalanWonderworld https://t.co/z4q4aGX1W6",2020-11-19 04:20:14,"Twitter for iPhone",62,19,"x63987129","CrocOclock","Croc #HyruleWarriors O'clock",2970,247,25734,"Someone's Pocket","Video Gamer & Researcher 🎮 #NintendoSwitch #PS5 #XboxSeriesX Email (tips/ coverage): crococlockmedia@gmail.com DMs Open too. YouTube (website link in profile)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chiz_chism/status/1329292985872252928","Kalliope K-pop Symphony Crescendo","Rhythm Heaven","Hello!!! Bringing you a nice little compliment... I love #NoStraightRoads #BalanWonderWorld #NiGHTSintoDreams #Cuphead and More!!! HAVE A WONDERFUL DAY!!!",,FALSE,9,126,0,1895,2833,2020-08-28 04:05:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1299196243734794240/1601259967",,"http://pbs.twimg.com/profile_images/1308279756438171650/JZ59iX2D_normal.jpg"
"x1299196243734794240","x1328578580142551040",2020-11-17 05:59:51,"chiz_chism","#BalanWonderworld

I need something New about Balan Wonderworld. Let it be a Chapter, A gif, a small tiny headcanon that somebody came up with in the back of their head, ANYTHING will do at this point!!","Twitter Web App",202,,,,FALSE,FALSE,6,0,,,"BalanWonderworld",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chiz_chism/status/1328578580142551040","Kalliope K-pop Symphony Crescendo","Rhythm Heaven","Hello!!! Bringing you a nice little compliment... I love #NoStraightRoads #BalanWonderWorld #NiGHTSintoDreams #Cuphead and More!!! HAVE A WONDERFUL DAY!!!",,FALSE,9,126,0,1895,2833,2020-08-28 04:05:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1299196243734794240/1601259967",,"http://pbs.twimg.com/profile_images/1308279756438171650/JZ59iX2D_normal.jpg"
"x1299196243734794240","x1330003584671313923",2020-11-21 04:22:19,"chiz_chism","Prediction: Balan Wonderworld is going to play the heartstrings like a concert violinist on expert mode 👍✨","Twitter Web App",127,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x880226839960195072","DP_tweets_stuff","en",,,,,,,,,,,,,,,,"x1330003348729290754","Prediction: Balan Wonderworld is going to play the heartstrings like a concert violinist on expert mode 👍✨",2020-11-21 04:21:23,"Twitter for iPhone",18,3,"x880226839960195072","DP_tweets_stuff","D.P 🌟✨",1042,112,20007,"USA / EST","She's D.P & she tweets stuff! NiGHTS♦/Retro!SEGA🌟/Balan Wonderworld🎩 Art, nostalgia and musings! 🇺🇸🇻🇦🇮🇹//✝️//♀️//♎️ 日本語が少し分かります！ ⚠ DO NOT REPOST ART",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chiz_chism/status/1330003584671313923","Kalliope K-pop Symphony Crescendo","Rhythm Heaven","Hello!!! Bringing you a nice little compliment... I love #NoStraightRoads #BalanWonderWorld #NiGHTSintoDreams #Cuphead and More!!! HAVE A WONDERFUL DAY!!!",,FALSE,9,126,0,1895,2833,2020-08-28 04:05:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1299196243734794240/1601259967",,"http://pbs.twimg.com/profile_images/1308279756438171650/JZ59iX2D_normal.jpg"
"x919535262371405824","x1329993867282833410",2020-11-21 03:43:42,"OneOneTwo_112","@ArcadeGirl64 Monster Hunter Rise, Super Mario 3D World + Bowser’s Fury, and Balan Wonderworld","Twitter for iPhone",80,"x1329887621523365895","x713824993344249856","ArcadeGirl64",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x713824993344249856","ArcadeGirl64","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OneOneTwo_112/status/1329993867282833410","OneOneTwo ✂️✊❄️💣🔥⚡","New York, NY","/r/Megaman Admin, Superfan of: Mega Man, Mario, P&F, Ninjago. Transit Advocate and Math Lover 🤔🧐 (They/Them & He/Him). @GWTweets student. Profile by @Kocakup","https://t.co/oF6KeOHzWZ",FALSE,511,4112,5,9473,16895,2017-10-15 12:07:45,FALSE,"https://t.co/oF6KeOHzWZ","http://discord.gg/megaman",,"https://pbs.twimg.com/profile_banners/919535262371405824/1587904616",,"http://pbs.twimg.com/profile_images/1314754753302130688/3IP5yCjV_normal.png"
"x719694265","x1329992021487071232",2020-11-21 03:36:22,"katsunews","New Balan Wonderworld Trailers Introduce People Who Love Bugs and Dolphins https://t.co/PKdmHkOIQq https://t.co/fdotXwbWNF","Katsu News",122,,,,FALSE,FALSE,0,0,,,,,"siliconera.com/new-balan-wond… katsunews.com/p/98835/new-ba…","https://t.co/PKdmHkOIQq https://t.co/fdotXwbWNF","https://www.siliconera.com/new-balan-wonderworld-trailers-introduce-people-who-love-bugs-and-dolphins/ https://www.katsunews.com/p/98835/new-balan-wonderworld-trailers-introduce-people-who-love-bugs-and-dolphins",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/katsunews/status/1329992021487071232","Katsu News","","The hottest Japanese anime, otaku and pop culture news the web has to offer, summarized on a single page. Created by @eugene17 and @armchairdude.","http://t.co/ObrU7ECPZE",FALSE,439,0,28,99177,12885,2012-07-27 07:48:20,FALSE,"http://t.co/ObrU7ECPZE","http://www.katsunews.com",,"https://pbs.twimg.com/profile_banners/719694265/1400246278","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2598740173/1ie6mk9k5t11rf5f3z0v_normal.png"
"x719694265","x1329864174663585795",2020-11-20 19:08:21,"katsunews","Balan Wonderworld 'Chapter 2: The Dolphin and the Diver' trailer https://t.co/xq7f3pmSfA https://t.co/fz5gNkPRio","Katsu News",112,,,,FALSE,FALSE,0,0,,,,,"gematsu.com/2020/11/balan-… katsunews.com/p/98822/balan-…","https://t.co/xq7f3pmSfA https://t.co/fz5gNkPRio","https://www.gematsu.com/2020/11/balan-wonderworld-chapter-2-the-dolphin-and-the-diver-trailer https://www.katsunews.com/p/98822/balan-wonderworld-chapter-2-the-dolphin-and-the-diver-trailer",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/katsunews/status/1329864174663585795","Katsu News","","The hottest Japanese anime, otaku and pop culture news the web has to offer, summarized on a single page. Created by @eugene17 and @armchairdude.","http://t.co/ObrU7ECPZE",FALSE,439,0,28,99177,12885,2012-07-27 07:48:20,FALSE,"http://t.co/ObrU7ECPZE","http://www.katsunews.com",,"https://pbs.twimg.com/profile_banners/719694265/1400246278","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2598740173/1ie6mk9k5t11rf5f3z0v_normal.png"
