"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x818234922590576641","x1328736094087593984",2020-11-17 16:25:46,"AnalogueGroove","Little Nightmares, Take 2. 

Ghosts and Ghouls with just a sprinkle of depression. 

https://t.co/cg2UTMNfBh https://t.co/nWhJoW8AXx","Twitter Web App",108,,,,FALSE,FALSE,2,3,,,,,"AnalogueGroove.Live","https://t.co/cg2UTMNfBh","http://www.AnalogueGroove.Live","http://pbs.twimg.com/media/EnCUhirVEAA0gdD.jpg","https://t.co/nWhJoW8AXx","https://twitter.com/AnalogueGroove/status/1328736094087593984/photo/1","photo","http://pbs.twimg.com/media/EnCUhirVEAA0gdD.jpg","https://t.co/nWhJoW8AXx","https://twitter.com/AnalogueGroove/status/1328736094087593984/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnalogueGroove/status/1328736094087593984","🖤𝒜𝒩𝒜𝐿🖤","AnalogueGrooveLive@gmail.com ","I talk about my feelings and play videogames. 

Partner @gogcom  

Charity Stream Team member @StreamsForCause 

He/Him

💀🎮","https://t.co/gtLYku6Ruf",FALSE,119,177,3,3239,8088,2017-01-08 23:16:22,FALSE,"https://t.co/gtLYku6Ruf","https://www.twitch.tv/analoguegroove",,"https://pbs.twimg.com/profile_banners/818234922590576641/1587926389","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1290834438520102912/o8HgavvQ_normal.jpg"
"x741791631494369284","x1328730633850515456",2020-11-17 16:04:04,"heliianthus_","The new Little Nightmares 2 Demo aaaaa!!!! 🔦🏥
-----
#LittleNightmares #Littlenightmares2 #LittleNightmaresII https://t.co/1wuTZTCRcu","Twitter Web App",140,,,,FALSE,TRUE,0,16,,,"LittleNightmares Littlenightmares2 LittleNightmaresII",,,,,,,,,,,,,"x787477786277675009","redrumrosethorn","en",,,,,,,,,,,,,,,,"x1319762688285736960","The new Little Nightmares 2 Demo aaaaa!!!! 🔦🏥
-----
#LittleNightmares #Littlenightmares2 #LittleNightmaresII https://t.co/1wuTZTCRcu",2020-10-23 22:08:39,"Twitter Web App",102,16,"x787477786277675009","redrumrosethorn","🍂🦌SammieP🦌🍂",165,188,657,"","Animator and Concept Artist for video games!  Mixed 🇩🇪🇸🇻  Always in search of coffee ☕
https://t.co/LclYidynm6",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/heliianthus_/status/1328730633850515456","allison","they/them he/him","🌻🌼🌷🌼🌻🌹🌼🌷🌻🌷 🌼🌹
/// icon drawn by @soupdraws !","https://t.co/TxtZ2hfxq2",FALSE,34,110,0,2879,2852,2016-06-12 00:38:01,FALSE,"https://t.co/TxtZ2hfxq2","https://adoranoia.tumblr.com/",,"https://pbs.twimg.com/profile_banners/741791631494369284/1541308715","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058951519230296064/pHAFpxrC_normal.jpg"
"x1302954772543275009","x1328727253602197505",2020-11-17 15:50:38,"oneoffnaffans","@LittleNights 10 minutes left for the next little nightmares 2 teaser!!","Twitter for iPhone",57,"x1326192947260485632","x736193399343157248","LittleNights",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x736193399343157248","LittleNights","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oneoffnaffans/status/1328727253602197505","fnaffans","","i love so much fnaf",,FALSE,2,34,0,41,135,2020-09-07 13:00:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/1302954772543275009/1599484777",,"http://pbs.twimg.com/profile_images/1302959821017288704/Dn1nGAXF_normal.jpg"
"x1073302520703918080","x1328723968052891649",2020-11-17 15:37:35,"Konatari1","There are so many games early next year that I wanna get. My poor wallet man 😭😂

Little Nightmares 2 (Feb)
Super Mario 3D World (Feb)
Bravely Default 2 (Feb)
Balan Wonderworld (Mar)
Monster Hunter Rise (Mar)
Nier Replicant (Apr)","Twitter Web App",228,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Konatari1/status/1328723968052891649","Konatari","Kaiserslautern, Germany","I'm just some girl who really likes videogames. 😃

I absolutely love J-RPGs! Square Enix, Nintendo, Spike Chunsoft 💕

Switch Code: SW-7176-8566-4599",,FALSE,178,258,4,6886,27199,2018-12-13 19:43:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/1073302520703918080/1604497404","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323984190182952961/Y4qN3vmv_normal.jpg"
"x1318738742379761664","x1328716430125232129",2020-11-17 15:07:37,"oiynpodcast","Who took in Episode 2? Remember to subscribe, rate, and send us your feedback! New audio equipment for episode 3 so you can hear @CassThomps13 ‘a sultry voice a little better as she gleefully rips through your fears and analyzes your nightmares https://t.co/Y3NdhUwBDG","Twitter for iPhone",244,,,,FALSE,FALSE,7,1,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/EnCMiyTXYAAsbPA.jpg","https://t.co/Y3NdhUwBDG","https://twitter.com/oiynpodcast/status/1328716430125232129/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EnCMiyTXYAAsbPA.jpg","https://t.co/Y3NdhUwBDG","https://twitter.com/oiynpodcast/status/1328716430125232129/photo/1",,"x1218571396525236224","CassThomps13","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oiynpodcast/status/1328716430125232129","Only in Your Nightmares Podcast","Carnival of Nightmares","The podcast of your nightmares! Tune in to hear dreams of the most terrible, dissected and discussed by horror lovers, @Lor_Wren & @CassThomps13 👻💀","https://t.co/TxLYPtRA57",FALSE,69,63,0,22,52,2020-10-21 02:20:23,FALSE,"https://t.co/TxLYPtRA57","http://www.OIYNPodcast.com",,"https://pbs.twimg.com/profile_banners/1318738742379761664/1603248267",,"http://pbs.twimg.com/profile_images/1318739068411351040/bR9zLDsU_normal.jpg"
"x1184282213933821955","x1328685278169600000",2020-11-17 13:03:50,"loozus","@JChipmunky Halo Infinite
Little Nightmares 2
Gotham Knights
Darktide
S.T.A.L.K.E.R 2","Twitter for Android",73,"x1328357403067297792","x1684273638","JChipmunky",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1684273638","JChipmunky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/loozus/status/1328685278169600000","jvdah","","//
Insta: https://t.co/9cdoCOW1Iq",,FALSE,69,510,1,3022,18137,2019-10-16 01:38:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/1184282213933821955/1605589518",,"http://pbs.twimg.com/profile_images/1329179349480828928/TbFogLlp_normal.jpg"
"x1100807730304958464","x1328680833343840259",2020-11-17 12:46:11,"kurapika6666","i just want to go into a coma until little nightmares 2 drops","Twitter for Android",61,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kurapika6666/status/1328680833343840259","(ΦwΦ)","riti - 22 - he/they","hi","https://t.co/IjB3a5iDMq",FALSE,202,1192,1,4177,5351,2019-02-27 17:19:49,FALSE,"https://t.co/IjB3a5iDMq","http://instagram.com/roatama",,"https://pbs.twimg.com/profile_banners/1100807730304958464/1592675338","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329753936677335040/2UuXZbXv_normal.jpg"
"x1316000035625033729","x1328669012373372929",2020-11-17 11:59:12,"DivinaJ3","S/O to @NaeTrixxGaming for the tag!

The 5 games I've played recently:

1. The Sims 4
2. Bombergrounds: Battle Royal
3. Among Us
4. Phasmophobia
5. Little Nightmares                                      I nominate @Driskal @AllLeahWrote @Canadioryan_ @FatDadGaming1 @knight_vq 😄","Twitter for iPhone",278,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"x1314017648179654656 x36823385 x1267876515691335681 x1318782282304430080 x1281577501567967232 x1254112153864372224","NaeTrixxGaming Driskal AllLeahWrote Canadioryan_ FatDadGaming1 knight_vq","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DivinaJ3/status/1328669012373372929","Juanillion","","Hi! I’m Divina :) | Twitch Affiliate | 24 | 5’1” | Canada","https://t.co/N0xt4k7p4S",FALSE,55,63,1,142,345,2020-10-13 12:57:25,FALSE,"https://t.co/N0xt4k7p4S","https://m.twitch.tv/juanillion/profile",,"https://pbs.twimg.com/profile_banners/1316000035625033729/1602594341",,"http://pbs.twimg.com/profile_images/1327075669600157698/TPy2cKhA_normal.jpg"
"x1104582260538466305","x1328570229073604611",2020-11-17 05:26:40,"Beth_Joy_Howard","@bannersuperdog @SuperHorrorBro Omg somebody else I know watches him too?!?!?! Gonna start watching his little nightmares 2 videos soon!","Twitter for iPhone",104,"x1328494335260823553","x705372492286791680","bannersuperdog",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x705372492286791680 x796530132618018816","bannersuperdog SuperHorrorBro","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Beth_Joy_Howard/status/1328570229073604611","Beth Howard","Texas, USA","",,FALSE,10,82,0,794,6172,2019-03-10 03:18:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/1104582260538466305/1552189359","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1104587100224143360/sY31S2T__normal.png"
"x1191063050381647884","x1328567007516778499",2020-11-17 05:13:52,"PizzaVioletGirl","Ratchet &amp; Clank Rift Apart
Horizon Forbidden West
Little Nightmares 2 

CAN'T WAIT TO SEE MA GIRL ALOY AGAIN! https://t.co/31kqHpYnFH","Twitter Web App",113,,,,TRUE,FALSE,2,0,,,,,"twitter.com/JChipmunky/sta…","https://t.co/31kqHpYnFH","https://twitter.com/JChipmunky/status/1328357403067297792",,,,,,,,,,,"en","x1328357403067297792","What’s your most anticipated game for 2021? https://t.co/30b9FFlMTZ",2020-11-16 15:20:59,"Twitter for iPhone",741,55,"x1684273638","JChipmunky","Jacob (Chipmunky) 🐰🎄✨",1252,787,14334,"Morioh","I like to discuss things that I like. ☺️🎄✨🐰 John 8:12 ❤️ | Love your neighbor 💕 |",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PizzaVioletGirl/status/1328567007516778499","D̴e̷m̶o̸n̵V̷i̵o̴l̵e̵t̴ 🔞| VA | BLM 🏳️‍🌈","Watching Kill La Kill ","Heyo! Trans woman • She/Her • YouTube Content Creator • Digital illustrator • Lover of pizza and a voice actor!
18+!","https://t.co/kdYmR3ylk6",FALSE,50,120,0,2350,5051,2019-11-03 18:42:45,FALSE,"https://t.co/kdYmR3ylk6","https://m.youtube.com/channel/UCfssujxVjndiFdoEu3uWAEw",,"https://pbs.twimg.com/profile_banners/1191063050381647884/1601719578",,"http://pbs.twimg.com/profile_images/1309526065702989825/Jc01mh6K_normal.jpg"
"x966907422450245632","x1328547432548929537",2020-11-17 03:56:05,"ShooKaiNoodle","@CEOofKotori My most anticipated game is little nightmares 2, I played again a few months back and it’s still a great game","Twitter for iPhone",109,"x1328529244583063552","x1286882905957031937","CEOofKotori",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1286882905957031937","CEOofKotori","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShooKaiNoodle/status/1328547432548929537","ShooKai","Erdrea","Water enthusiast // Drink water! // Excessive Retweeter // Leaf Country🇨🇦","https://t.co/mF3LPlKkHt",FALSE,81,896,1,5971,43691,2018-02-23 05:27:48,FALSE,"https://t.co/mF3LPlKkHt","http://clubpeguin.com",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1328191074062524417/J3LPl6GP_normal.jpg"
"x1314907551197270018","x1328537995813777413",2020-11-17 03:18:35,"RobertBrentna14","I like it 

Assassin's creed valhalla 
Resident evil village 
Forza Motorsport 
Little nightmares 2","Twitter for Android",99,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RobertBrentna14/status/1328537995813777413","Robert Brentnall","Gardnertown, NY","I'm @Twitch partner pro is Apex Legends. I'm chilling. my married is @AlinityTwitch my in a relationship life forever since 2020 peace.","https://t.co/ibGXBNpGg9",FALSE,4,98,1,460,171,2020-10-10 12:38:06,FALSE,"https://t.co/ibGXBNpGg9","http://Twitch.Tv/Denial_Robert31",,"https://pbs.twimg.com/profile_banners/1314907551197270018/1603028277",,"http://pbs.twimg.com/profile_images/1327287824266235909/gVjqtNUH_normal.jpg"
"x1226132253467717632","x1328533515936419840",2020-11-17 03:00:47,"knhodai","Little nightmares 2 https://t.co/pqlS5QOzKz","Twitter for iPad",19,,,,TRUE,FALSE,0,0,,,,,"twitter.com/JChipmunky/sta…","https://t.co/pqlS5QOzKz","https://twitter.com/JChipmunky/status/1328357403067297792",,,,,,,,,,,"en","x1328357403067297792","What’s your most anticipated game for 2021? https://t.co/30b9FFlMTZ",2020-11-16 15:20:59,"Twitter for iPhone",741,55,"x1684273638","JChipmunky","Jacob (Chipmunky) 🐰🎄✨",1252,787,14334,"Morioh","I like to discuss things that I like. ☺️🎄✨🐰 John 8:12 ❤️ | Love your neighbor 💕 |",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/knhodai/status/1328533515936419840","nozomeme tojo SHIZUKU COME HOME","","LLtwt, Nozomi stan 💜💜💜💜, stan dia, hanayo, ayumu and emma. INFJ. 🇵🇦",,FALSE,340,875,3,7615,19147,2020-02-08 13:14:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/1226132253467717632/1605114462",,"http://pbs.twimg.com/profile_images/1330381471815708672/Wy_djHUk_normal.jpg"
"x872398245837676544","x1328530628782919680",2020-11-17 02:49:19,"Jamborenium","psychonauts 2 and Little Nightmares 2 https://t.co/m3zfq6ytRn","Twitter Web App",37,,,,TRUE,FALSE,1,0,,,,,"twitter.com/JChipmunky/sta…","https://t.co/m3zfq6ytRn","https://twitter.com/JChipmunky/status/1328357403067297792",,,,,,,,,,,"en","x1328357403067297792","What’s your most anticipated game for 2021? https://t.co/30b9FFlMTZ",2020-11-16 15:20:59,"Twitter for iPhone",741,55,"x1684273638","JChipmunky","Jacob (Chipmunky) 🐰🎄✨",1252,787,14334,"Morioh","I like to discuss things that I like. ☺️🎄✨🐰 John 8:12 ❤️ | Love your neighbor 💕 |",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Jamborenium/status/1328530628782919680","Jammy Jamboree","Tacoma, WA","Looking for a good time?,well don't come to me, I'm lame 

they/them /Biromantic Ace/INFP/30/ I draw sometimes","https://t.co/AiKPMLMQCp",FALSE,275,454,7,3417,2916,2017-06-07 10:22:04,FALSE,"https://t.co/AiKPMLMQCp","https://jamborenium.carrd.co/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1331159558505463808/X9IaxFt2_normal.jpg"
"x1210116967589277697","x1328069620310282241",2020-11-15 20:17:26,"ShackGoblin","just wondering, from what I see in the Little Nightmares 2 trailers, it seems like Six has been striped away of her powers, and I wonder, how the hell does she get nerfed from Godtier after the end of the first game?! https://t.co/6ujii3a2G8","Twitter for iPhone",217,,,,FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/media/Em5ARmPUcAAjAuf.jpg","https://t.co/6ujii3a2G8","https://twitter.com/ShackGoblin/status/1328069620310282241/photo/1","photo","http://pbs.twimg.com/media/Em5ARmPUcAAjAuf.jpg","https://t.co/6ujii3a2G8","https://twitter.com/ShackGoblin/status/1328069620310282241/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShackGoblin/status/1328069620310282241","GoblinShack","","🌳 Well hello there friends 🌳 just a friendly smelly Goblin here to do Doodles, Drawins & Madagascar Kartz - alt: @0goblinshack","https://t.co/6lUaZtR0Sp",FALSE,144,1091,4,15033,29826,2019-12-26 08:35:54,FALSE,"https://t.co/6lUaZtR0Sp","https://refsheet.net/GoblinShack",,"https://pbs.twimg.com/profile_banners/1210116967589277697/1606012314",,"http://pbs.twimg.com/profile_images/1330337338250174465/jgaYzi4y_normal.jpg"
"x1210116967589277697","x1328490221529305089",2020-11-17 00:08:45,"ShackGoblin","Dark Deception chapter 4...
and Little Nightmares 2 https://t.co/yPMBJ23vAh","Twitter for iPhone",51,,,,TRUE,FALSE,1,0,,,,,"twitter.com/JChipmunky/sta…","https://t.co/yPMBJ23vAh","https://twitter.com/JChipmunky/status/1328357403067297792",,,,,,,,,,,"en","x1328357403067297792","What’s your most anticipated game for 2021? https://t.co/30b9FFlMTZ",2020-11-16 15:20:59,"Twitter for iPhone",741,55,"x1684273638","JChipmunky","Jacob (Chipmunky) 🐰🎄✨",1252,787,14334,"Morioh","I like to discuss things that I like. ☺️🎄✨🐰 John 8:12 ❤️ | Love your neighbor 💕 |",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShackGoblin/status/1328490221529305089","GoblinShack","","🌳 Well hello there friends 🌳 just a friendly smelly Goblin here to do Doodles, Drawins & Madagascar Kartz - alt: @0goblinshack","https://t.co/6lUaZtR0Sp",FALSE,144,1091,4,15033,29826,2019-12-26 08:35:54,FALSE,"https://t.co/6lUaZtR0Sp","https://refsheet.net/GoblinShack",,"https://pbs.twimg.com/profile_banners/1210116967589277697/1606012314",,"http://pbs.twimg.com/profile_images/1330337338250174465/jgaYzi4y_normal.jpg"
"x846478879590113280","x1328481306754342912",2020-11-16 23:33:20,"Starexplore1701","@JChipmunky Ratchet and clank rift apart, Psychonauts 2 and Little Nightmares II","Twitter for Android",68,"x1328357403067297792","x1684273638","JChipmunky",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1684273638","JChipmunky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Starexplore1701/status/1328481306754342912","Markus - Black Lives matter","Reisterstown, MD","I'm introverted,play games, cook weird but good things and I am currently in college! 😃, I might do reviews on cool things later😀😆.",,FALSE,137,429,1,5453,49870,2017-03-27 21:47:46,FALSE,,,,"https://pbs.twimg.com/profile_banners/846478879590113280/1587233595","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1310450849957777408/PPHlKDqQ_normal.jpg"
"x2901566764","x1328477725519212546",2020-11-16 23:19:06,"AnimeIsNumber1","@JChipmunky For me it would be Horizon Forbidden West, Tales of Arise &amp; little nightmares 2","Twitter for Android",83,"x1328357403067297792","x1684273638","JChipmunky",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1684273638","JChipmunky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnimeIsNumber1/status/1328477725519212546","superAnime22🐱","","I love Anime, Video games, Kawaii, Japan  & I'm just a chill person that likes showing off my weirdness(good kind) to people being myself is awesome sauce",,FALSE,2308,3432,12,27945,28885,2014-12-02 00:15:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/2901566764/1579485198","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1328219215720030209/BYSCYdpa_normal.jpg"
