"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1276371078940512258","x1329886493439979520",2020-11-20 20:37:02,"Npn763","@AestheticGamer1 @TaeNaughty @AestheticGamer1 you know anything about pragmata coming to ps4?","Twitter Web App",64,"x1329834567805464576","x980354275","AestheticGamer1",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x980354275 x775189904972144644 x980354275","AestheticGamer1 TaeNaughty AestheticGamer1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Npn763/status/1329886493439979520","Napan","","",,FALSE,1,31,0,4,91,2020-06-26 04:26:00,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x996287619880378368","x1329881689821245441",2020-11-20 20:17:57,"_rckm","Hi @imGaafar , https://t.co/Mq74NNuFqu perfect website, I was waiting smth like this, thank you!

By the way take a look at the font ""Pragmata Pro""
It should be on this list ;)","Twitter Web App",176,,,,FALSE,FALSE,2,0,,,,,"devfonts.gafi.dev","https://t.co/Mq74NNuFqu","https://devfonts.gafi.dev",,,,,,,,,"x151865579","imGaafar","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_rckm/status/1329881689821245441","Eric Kim","Kazakhstan, Almaty","Frontend developer at Prime Source","https://t.co/faUS7pD3GM",FALSE,22,106,0,93,1974,2018-05-15 07:14:13,FALSE,"https://t.co/faUS7pD3GM","https://p-s.kz",,"https://pbs.twimg.com/profile_banners/996287619880378368/1594204443",,"http://pbs.twimg.com/profile_images/1238501970803073030/ixsff5-o_normal.jpg"
"x1325998123","x1329786374900236288",2020-11-20 13:59:12,"kongii29","@GameLeaksRumors Unless Regolith is Pragmata.","Twitter for Android",28,"x1329785971932479488","x1325998123","kongii29",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1315435894493585408","GameLeaksRumors","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kongii29/status/1329786374900236288","RJ Black Dragon","","Hardcore Gamer. Anime. NE Patriots. Dance Hardstyle. FIGHTING LOVE!!",,FALSE,32,148,0,4241,735,2013-04-04 02:54:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/1325998123/1585905879","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1246000806383374336/sA7sdBb9_normal.jpg"
"x954885692420706304","x1329586521612103682",2020-11-20 00:45:03,"Arc_Hound","@SoulPatchanBuff This particular leak reeks of phoniness though. Nothing but sequels to old IPs and not even a mention of Pragmata (the one new game they've actually announced a while ago) or any other new IP.","Twitter Web App",192,"x1329484898990780417","x326220877","SoulPatchanBuff",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"x326220877","SoulPatchanBuff","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Arc_Hound/status/1329586521612103682","Master of Puppets Among The Disease","修羅の国","English/日本語/Español
I blog about videogames, with focus on development, stories and such. Occassionally post about other interests too. Metalslave's No. 1 fan.","https://t.co/oUSgYHIvXc",FALSE,1625,435,20,2961,8600,2018-01-21 01:17:44,FALSE,"https://t.co/oUSgYHIvXc","http://thearkhound.tumblr.com/",,"https://pbs.twimg.com/profile_banners/954885692420706304/1601668712",,"http://pbs.twimg.com/profile_images/1326016748655681536/0gVeLpso_normal.jpg"
"x432204316","x1329577634066554880",2020-11-20 00:09:44,"Cade_Onder","@mrdomino_ That Pragmata game isn’t on here, so maybe it isn’t legit","Twitter for iPhone",57,"x1329501984332812289","x1202355767405187072","mrdomino_",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1202355767405187072","mrdomino_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Cade_Onder/status/1329577634066554880","Cade Onder","Iowa","20 year old buffoon who writes about video games for a job. Chicken tendy connoisseur. Editor-in-Chief @GameZoneOnline. Email: conder@gamezone.com.",,FALSE,2621,843,47,111601,198792,2011-12-09 04:39:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/432204316/1606114560","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1330562339943440385/RWqZBXZc_normal.jpg"
"x190788077","x1329561681035468802",2020-11-19 23:06:21,"JetKinen","@RobotBrush Where's Pragmata tho.","Twitter Web App",21,"x1329437011825074176","x752846852","RobotBrush",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x752846852","RobotBrush","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JetKinen/status/1329561681035468802","Kinen","","Wrestling's dumb but i like it",,FALSE,15,144,0,1742,282,2010-09-14 20:59:23,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/790276433528619009/vOujIA73_normal.jpg"
"x190788077","x1329561564911955970",2020-11-19 23:05:53,"JetKinen","@HBJohnXuandou Wheres the game with the girl and the astronaut tho?
Pragmata","Twitter Web App",61,"x1329504012916248576","x150052591","HBJohnXuandou",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x150052591","HBJohnXuandou","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JetKinen/status/1329561564911955970","Kinen","","Wrestling's dumb but i like it",,FALSE,15,144,0,1742,282,2010-09-14 20:59:23,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/790276433528619009/vOujIA73_normal.jpg"
"x1083665487328817152","x1329556235016802304",2020-11-19 22:44:43,"MassihChad","@Buttfrags @johnnyjl96 @NextGenPlayer No he’s talking about pragmata","Twitter for iPhone",30,"x1329555494709714944","x868325153545084928","Buttfrags",FALSE,FALSE,6,0,,,,,,,,,,,,,,,,"x868325153545084928 x2799806897 x14957745","Buttfrags johnnyjl96 NextGenPlayer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MassihChad/status/1329556235016802304","Slash&Gash","","",,FALSE,11,77,0,467,5484,2019-01-11 10:02:40,FALSE,,,,"https://pbs.twimg.com/profile_banners/1083665487328817152/1574856239",,"http://pbs.twimg.com/profile_images/1247714892376952832/GYkWFPmj_normal.jpg"
"x1325228146573127681","x1329544068368531456",2020-11-19 21:56:22,"Zeresit1","@RobotBrush Most likely a fake. Their new IP Pragmata is missing from this list","Twitter Web App",67,"x1329437011825074176","x752846852","RobotBrush",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x752846852","RobotBrush","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Zeresit1/status/1329544068368531456","Zeresit","","",,FALSE,5,100,0,30,5,2020-11-08 00:06:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/1325228146573127681/1604794536",,"http://pbs.twimg.com/profile_images/1325228895927496704/c3jYvFpi_normal.jpg"
"x1180549718985891841","x1329508097711333381",2020-11-19 19:33:26,"GunbusterX","@Sinoc229 also it's entirely possible that the list is incomplete due to the lack of Pragmata","Twitter Web App",83,"x1329507928458616832","x1180549718985891841","GunbusterX",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x290833113","Sinoc229","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GunbusterX/status/1329508097711333381","Mark","","Co-founder of https://t.co/IR8mvOODvl. Media Partner Manager for NicheGamer. Unaffiliated with N.T. Technology as of April 2020. (my opinions are my own).","https://t.co/zSrLsi1np9",FALSE,556,97,1,12989,16879,2019-10-05 18:26:04,FALSE,"https://t.co/zSrLsi1np9","http://8chan.se",,"https://pbs.twimg.com/profile_banners/1180549718985891841/1576754352",,"http://pbs.twimg.com/profile_images/1292499311675277314/BbwPdO92_normal.jpg"
"x2555289668","x1329499951865454593",2020-11-19 19:01:04,"KomandorKwadrat","A quick recap: RE in RE Engine is not Resident Evil, it stands for REach for the Moon (seriously), and Moon was supposed to be a part of the first Dragon's Dogma, but it was unfortunately cut. Pragmata trailer was literally on the Moon.","Twitter for Android",236,"x1329499067869753346","x2555289668","KomandorKwadrat",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KomandorKwadrat/status/1329499951865454593","kwadracik","","play Deadly Premonition cowards",,FALSE,36,257,0,2247,9653,2014-06-08 18:36:25,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/476037261952159746/cRyuWOmB_normal.png"
"x2555289668","x1329499067869753346",2020-11-19 18:57:33,"KomandorKwadrat","Wait

There was no Pragmata in this Capcom leak

IT MEANS THAT MY CRACKHEAD THEORY ABOUT IT BEING DRAGON'S DOGMA 2 CAN BE TRUE","Twitter for Android",126,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KomandorKwadrat/status/1329499067869753346","kwadracik","","play Deadly Premonition cowards",,FALSE,36,257,0,2247,9653,2014-06-08 18:36:25,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/476037261952159746/cRyuWOmB_normal.png"
"x707719801783713792","x1329499913198120961",2020-11-19 19:00:54,"staroftherogue","@KomandorKwadrat I heard some people assume that ""Regolith"" might be a codename for Pragmata but idk if it's outright confirmed","TweetDeck",110,"x1329499067869753346","x2555289668","KomandorKwadrat",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x2555289668","KomandorKwadrat","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/staroftherogue/status/1329499913198120961","SOBER: Son Of a Bitch Everything's Real","","noel/marcos • they/them • 22 • i like stupid dumb mascot characters • BLM/ACAB • 💜 @FM_Synth 💜","https://t.co/beFifdHqmy",FALSE,1018,1275,82,258743,149109,2016-03-10 00:08:44,FALSE,"https://t.co/beFifdHqmy","http://orbitalinsanity.carrd.co",,"https://pbs.twimg.com/profile_banners/707719801783713792/1605924361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329969283678527489/2OtbsBWJ_normal.jpg"
"x3418687283","x1329483616401940480",2020-11-19 17:56:09,"DreaminErryDay","@AuraTepes @manapopsicle no thats Pragmata","Twitter Web App",17,"x1329482436183433216","x954253144845791232","AuraTepes",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x954253144845791232 x1305541740556890112","AuraTepes manapopsicle","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DreaminErryDay/status/1329483616401940480","Dreamin'","[HQ] Sonic 3 Prototype (Nov. 3, 1993) - Carnival Night Act 1 Beta Theme","artist | art only account: @dreamin_art | tip jar: https://t.co/v1JPtXUOT4 | BLM","https://t.co/tt4YCtGodn",FALSE,47566,3772,220,75203,94222,2015-08-12 20:10:42,FALSE,"https://t.co/tt4YCtGodn","https://dreaminerryday.newgrounds.com/",,"https://pbs.twimg.com/profile_banners/3418687283/1544162336","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1322970592933498880/_lFSsNNC_normal.jpg"
"x2573995878","x1329483413263355905",2020-11-19 17:55:20,"Marloges","@SirDemiface Pragmata nowhere to be seen... Doesn't seem very legit. 

Don't really want Capcom to ""only"" be the RE and MH devs tbh","Twitter Web App",118,"x1329470192011894785","x800913271830233088","SirDemiface",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x800913271830233088","SirDemiface","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Marloges/status/1329483413263355905","Capcom Appreciator","Germany","Trying to consume as many GOATed media possible while also wasting time collecting unnecessary PSN trophies nobody ever looks at",,FALSE,373,388,3,19548,23824,2014-06-18 03:01:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/2573995878/1603777749","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1328380004678447111/PwOcjTXm_normal.jpg"
"x327947776","x1329472194120912900",2020-11-19 17:10:46,"ObjoGaming","I'm going to assume that this is real, but there are a few things that would lead me to it not being real. No Pragmata, which is set for 2022. You'd also think that after the success of DMC5 they'd want to go into 6, but I guess not.","Twitter for Android",233,"x1329468371902062593","x327947776","ObjoGaming",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ObjoGaming/status/1329472194120912900","Objo","Ohio, USA","Mediocre YouTuber, Worse Twitter User | I Buy Too Many Video Games | objogaming@gmail.com","https://t.co/SzRBHgzEnj",FALSE,75,191,1,16663,5313,2011-07-02 12:59:54,FALSE,"https://t.co/SzRBHgzEnj","http://youtube.com/objogaming",,"https://pbs.twimg.com/profile_banners/327947776/1499947489","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1040412397947834369/nqa04t3s_normal.jpg"
"x842435356318437377","x1329471817719877634",2020-11-19 17:09:16,"mechdemarco","@envinyon people seem to assume “regolith” is a project name for pragmata

RE8 is also absent from the list but the source is as legit as it gets so it’s probably just a quirk of whatever financial document we’re taking it from","Twitter for iPhone",217,"x1329470982248161283","x14168196","envinyon",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x14168196","envinyon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mechdemarco/status/1329471817719877634","sufjan blevins","","elite level oaf",,FALSE,89,2199,0,4751,50769,2017-03-16 18:00:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/842435356318437377/1603951023",,"http://pbs.twimg.com/profile_images/1307575792751333376/0vdOu2TL_normal.jpg"
"x1243372221684502528","x1329470741226643457",2020-11-19 17:04:59,"NachtfIugel","@envinyon I'm surprised Pragmata isn't on that schedule. I hope something didn't happen to it, it looked really neat.","Twitter Web App",107,"x1329470552650772482","x14168196","envinyon",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"x14168196","envinyon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NachtfIugel/status/1329470741226643457","Melody of Nacht 🍁","","There is more to seek... so go forth now and seek it.",,FALSE,50,383,0,11386,6271,2020-03-27 03:00:21,FALSE,,,,"https://pbs.twimg.com/profile_banners/1243372221684502528/1600959436",,"http://pbs.twimg.com/profile_images/1328967293607538689/CyjMtrdq_normal.jpg"
"x494620733","x1329463766703087618",2020-11-19 16:37:16,"RedRozeReaper","@TakGoUp For real, plus two untitled IPs, that Shield game and Pragmata
It's nice that they are venturing out and attempting to do new things as well","Twitter for Android",140,"x1329463416822501376","x1031916289214693377","TakGoUp",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1031916289214693377","TakGoUp","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RedRozeReaper/status/1329463766703087618","Nick @ backlog | #BLM","Minnesota","24, I just really like games, horror movies and Berserk. Square Enix please pay me my 100 dollars. RTs a lot. Atlus owns my ass.","https://t.co/U79hvreFSa",FALSE,1030,1959,33,99437,26531,2012-02-17 02:51:47,FALSE,"https://t.co/U79hvreFSa","http://www.twitch.tv/rogueclone",,"https://pbs.twimg.com/profile_banners/494620733/1582258793","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1328229475910377472/eIpvBL1c_normal.jpg"
"x35798464","x1329462470264709122",2020-11-19 16:32:07,"santylacerda","@GameLeaksRumors No Pragmata? Weird!","Twitter Web App",19,"x1329455410575708165","x1315435894493585408","GameLeaksRumors",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1315435894493585408","GameLeaksRumors","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/santylacerda/status/1329462470264709122","Santiago Lacerda","Brazil","Pernambucano ⭐🌈☀️✝️
Gamer de esquerda 🕹 
Engenheiro 🏢
Professor ✏️","https://t.co/Y3HCGnVXkU",FALSE,272,619,2,6244,11282,2009-04-27 17:18:40,FALSE,"https://t.co/Y3HCGnVXkU","http://santiagolacerda.podomatic.com",,"https://pbs.twimg.com/profile_banners/35798464/1600658461","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1278197222828584961/nTpEnFhG_normal.jpg"
"x165862367","x1329447827077033998",2020-11-19 15:33:56,"BarnesFlam","No Pragmata? Doubt this is legit. https://t.co/cIxrtsOdKq","TweetDeck",33,,,,TRUE,FALSE,0,0,,,,,"twitter.com/RobotBrush/sta…","https://t.co/cIxrtsOdKq","https://twitter.com/RobotBrush/status/1329437011825074176",,,,,,,,,,,"en","x1329437011825074176","https://t.co/p1E0gfrPsK",2020-11-19 14:50:58,"TweetDeck",147,28,"x752846852","RobotBrush","lashman",2986,394,266498,"Hell","i compose music and gamedev ... also post gaming and gamedev news, and new steam store pages ... also-also Digital Invaders co-host 🤔",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BarnesFlam/status/1329447827077033998","Barnes🐿️♠","France - Occitanie","👋🏻
He/Him. ♂️
27 years old. ♎️
Tweets in 🇫🇷 and 🇬🇧 🆗! 
Grey squirrel furry.
Sorry for video games and depression. 🎮👓
Icon by @assnologia!","https://t.co/C7Yt5lLh30",FALSE,22,362,0,85961,917,2010-07-12 18:48:22,FALSE,"https://t.co/C7Yt5lLh30","https://backloggery.com/BarnesFlip",,"https://pbs.twimg.com/profile_banners/165862367/1601408865","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1328825865271119872/25LF9Cc3_normal.jpg"
"x981612904205168640","x1329439908679872521",2020-11-19 15:02:28,"dennisK_90","Capcom line-up sounds mid. Pragmata in Q4 21 though https://t.co/k2hM4kPF2t","Twitter for Android",51,,,,FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/EnMei_CXIAIKf5W.jpg","https://t.co/k2hM4kPF2t","https://twitter.com/dennisK_90/status/1329439908679872521/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EnMei_CXIAIKf5W.jpg","https://t.co/k2hM4kPF2t","https://twitter.com/dennisK_90/status/1329439908679872521/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dennisK_90/status/1329439908679872521","Dennis","","don't follow me if you are a furry. I'm serious. // Owner of OLED TVs",,FALSE,321,84,1,24872,13728,2018-04-04 19:22:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/981612904205168640/1593895160",,"http://pbs.twimg.com/profile_images/1323321027104022530/9SOZ-UIJ_normal.jpg"
"x865651848","x1329215071764013057",2020-11-19 00:09:03,"tommy_gonzlez","@XbotslayerX Congrats to our friends at Sony on their show today. Xbox fans should know titles like GTA V, Resident Evil Village, Hitman 3, NBA 2K21, Pragmata, etc are going to look and play great on #XboxSeriesX the world's most powerful console. #PowerYourDreams #XGonGiveItToYa 💚🙅🏼‍♂️🔥","Twitter for Android",275,"x1329148458771632131","x1237415749188227079","XbotslayerX",FALSE,FALSE,0,0,,,"XboxSeriesX PowerYourDreams XGonGiveItToYa",,,,,,,,,,,,,"x1237415749188227079","XbotslayerX","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tommy_gonzlez/status/1329215071764013057","Tommy Pérez González","","",,FALSE,30,554,0,925,3703,2012-10-07 02:46:03,FALSE,,,,"https://pbs.twimg.com/profile_banners/865651848/1604856215","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2689019275/ed7d78dd8cb54ae5447d614923eb5d14_normal.jpeg"
